base_time,단축코드,종목명,content,등락율,label,labels
2021-04-08 11:35:00,000270,기아,사명 변경 5일 완료 서울 서초구 양재동 현대차·기아 본사. 사진 뉴스1 기아가 내일 5일 부터 주식시장에서 기아자동차가 아닌 기아 로 거래된다. 앞서 진행한 사명 변경이 5일 마무리되기 때문이다. 기아는 올해 초 모빌리티 기업으로의 대전환을 위해 사명에서 자동차를 떼고 기아 로 새출발했다. 4일 자동차 업계에 따르면 기아는 지난 2일 한국거래소 기업공시채널 KIND 에 상호를 기아자동차 에서 기아 로 변경하는 내용의 변경 상장을 공시했다. 변경 상장일은 오는 5일이다. 상장 종목명은 기아자동차보통에서 기아보통주로 약명도 기아차에서 기아로 각각 바뀐다. 영문명도 KiaMotors에서 KIA CORPORATION로 변경된다. 사업자등록증도 5일 중 변경될 예정이다. 앞서 기아는 지난달 22일 정기 주주총회를 열고 사명을 기아로 변경하는 내용의 정관 변경 안건을 의결했다. 이에 지난달 25일 기아 주식회사 로의 등기 절차도 마쳤다. 이전까지만 해도 기아 라는 사명은 사내 문서 등에서만 한정적으로 사용됐다. 공시 서류와 사업보고서 등에는 여전히 기아자동차가 등장했다. 주총 의결과 등기 절차 등을 거치지 않은 탓이다. 주식 시장에서도 기아차로 거래됐다. 그러나 이번 사명 작업이 완료되면서 기아는 주식시장 공문서 등에서도 기아 이름을 공식적으로 사용할 수 있게 됐다. 이는 올해 초 사명 변경을 공표한 이후 약 3개월 만이다. 앞서 기아는 지난 1월 15일 새로운 사명 기아 를 공개하고 모빌리티 기업으로의 대변혁을 알렸다. 기존 제조업 중심 비즈니스 모델에서 벗어나 모빌리티 분야로 사업 영역을 확장하겠다는 구상이다. 그 시작이 정체성이라고 할 수 있는 차명에서 자동차 를 떼는 것이었다. 송호성 기아 사장은 지난달 열린 주주총회에서 기아자동차에서 기아로 사명을 변경하는 것은 업 業 을 확장 하는 의미 라며 차량을 제조하고 판매하는 것을 넘어 고객에게 혁신적인 모빌리티 경험을 제공하는 브랜드로 탈바꿈할 것 이라고 말했다,1.64,0.3500000000000001,1
2021-04-08 11:35:00,000270,기아,사전계약 2만4천대 기록...올해 목표 30% 수준 파이낸셜뉴스 기아가 8일 준중형 세단 K8의 판매를 시작했다. K8은 기아의 새로운 지향점을 보여주는 첫 번째 모델로 혁신적이고 고급스러운 디자인과 함께 편안하고 안정적인 주행성능 첨단 운전자 보조 시스템을 갖췄다. 지난달 23일 사전계약 첫날 1만8015대를 기록했고 지난 7일까지 12영업일 동안 총 2만4000여대가 계약됐다. 올해 K8 국내판매 목표 8만대의 약 30% 달하는 수치다. 기아 K8 기아는 K8을 2.5 가솔린 3.5 가솔린 3.5 LPI 3가지 엔진으로 운영하며 1.6 가솔린 터보 하이브리드는 다음달 중 출시 예정이다. 판매 가격은 △2.5 가솔린 노블레스 라이트 3279만원 노블레스 3510만원 시그니처 3868만원 △3.5 가솔린 노블레스 라이트 3618만원 노블레스 3848만원 시그니처 4177만원 플래티넘 4526만원 △3.5 LPI 프레스티지 3220만원 노블레스 3659만원이다. ※ 개별소비세 3.5% 기준 기아는 K8 시승 프로그램도 준비했다. 지난달 23일부터 모집을 시작한 K8 체험단 에 응모한 고객 중 추첨을 통해 6박 7일간의 시승 기회를 제공한다. 기아 관계자는 K8은 기존의 패러다임을 벗어나 혁신적이고 고급스러운 디자인과 상품성으로 대한민국 준대형 시장의 새로운 기준을 제시하는 모델 이라며 편안한 이동수단을 넘어 고객에게 새로운 영감을 주는 공간으로 일상에 가치를 더하게 될 것 이라고 밝혔다. cynical73 fnnews.com 김병덕 기자 헉 소리나는 스 토리 뉴스 헉스 아는 척 하고 싶은 당신을 위한 두유노우 날로먹고 구워먹는 금융이슈 파인애플 ※ 저작권자 ⓒ 파이낸셜뉴스,1.64,0.24,1
2021-04-08 11:35:00,000270,기아,새 기아의 첫 모델 K8‥8일 온라인 발표회 및 판매 개시 혁신적 외장 디자인 및 운전자 친화적 실내 공간 특징 이데일리 송승현 기자 기아 000270 가 8일 K8의 온라인 발표회를 열고 본격적인 판매를 시작했다. 기아는 이날 오전 11시부터 기아 유튜브 채널을 통해 K8의 우수한 상품성을 고객들에게 알리는 온라인 발표회를 중계한다. 전면부는 신규 기아 로고와 범퍼 일체형 라디에이터 그릴 등 브랜드 최초로 적용하는 디자인 요소로 혁신적이고 존재감 있는 디자인을 구현했다. 특히 주간주행등과 방향지시등의 기능을 하는 ‘스타 클라우드 라이팅’은 차문 잠금 해제 시 10개의 램프를 무작위로 점등시키는 ‘다이내믹 웰컴 라이트 DWL 기능으로 운전자를 반겨준다. 아울러 전·후면 방향지시등에 순차점등 기능을 적용해 고급스러운 이미지를 더했다. 측면부는 유선형의 캐릭터 라인이 차체 볼륨과 조화를 이뤄 우아하고 역동적인 느낌을 연출한다. 후면부는 좌우 리어램프와 이를 연결해주는 그래픽으로 구성된 ‘리어램프 클러스터’를 통해 입체적인 외관을 완성했다. 1등석 공항 라운지에서 영감을 받아 편안하고 고급스럽게 디자인한 실내 공간은 운전자가 보고 듣고 만지는 것에 이전과는 다른 경험을 선사하는 요소를 적용해 차가 운전자에게 새로운 영감을 줄 수 있도록 구성했다. 12.3인치 계기반과 12.3인치 인포테인먼트 시스템이 부드럽게 이어진 파노라믹 커브드 디스플레이와 12인치 헤드업 디스플레이는 운전자 중심 공간을 구현하고 직관적인 디자인의 인포테인먼트 공조 전환 조작계는 실내에 혁신적인 이미지를 더한다. 기아는 K8을 △2.5 가솔린 △3.5 가솔린 △3.5 LPI 3가지 엔진으로 운영한다. 1.6 가솔린 터보 하이브리드는 다음달 중 출시 예정이다. 특히 3.5 가솔린과 3.5 LPI는 투 챔버 토크 컨버터가 적용된 신규 8단 자동변속기를 탑재해 변속 충격감을 완화하고 연비를 개선했으며 엔진과 변속기 직결감을 강화해 한층 높은 수준의 주행 감성을 확보했다. 트림별 동력성능을 보면 △2.5 가솔린은 최고 출력 198마력 최대 토크 25.3kgf·m 복합연비 12.0km ℓ △3.5 가솔린은 최고출력 300마력과 최대토크 36.6kgf·m의 동력성능을 기반으로 전륜 기반 AWD 시스템과 전자제어 서스펜션을 적용함으로써 안정적이고 편안한 주행 감성을 구현한다. 복합연비는 2WD 10.6km ℓ AWD 9.7km ℓ이다. △3.5 LPI는 최고출력 240마력 최대토크 32.0kgf·m의 동력 성능을 갖췄으며 기존 6단 자동변속기 대신 8단 자동변속기를 조합해 8.0km ℓ의 복합연비를 달성했다. 판매 가격은 2.5 가솔린 △노블레스 라이트 3279만원 △노블레스 3510만원 △시그니처 3868만원이다. 3.5 가솔린 모델은 △노블레스 라이트 3618만원 △노블레스 3848만원 △시그니처 4177만원 △플래티넘 4526만원 등이다. 끝으로 3.5 LPI 모델은 △프레스티지 3220만원 △노블레스 3659만원이다. 한편 기아는 사전계약 당시 3.5 가솔린의 최고 트림인 플래티넘 트림 전용으로 출시한 실내 색상 ‘샌드 베이지 투톤’을 고객들의 요청을 적극 반영해 2.5 3.5 가솔린의 시그니처 트림으로 확대 운영 고객 선택 폭을 더욱 넓혔다. 송승현 dindibug edaily.co.kr 24시간 빠른 미리보는 뉴스 eNews 네이버에서 이데일리 뉴스 를 만나보세요 빡침해소 청춘뉘우스 스냅타임 ＜ⓒ종합 경제정보 미디어 이데일리 무단전재 재배포 금지＞ 이데일리 관련뉴스 해당 언론사에서 선정하며 언론사 페이지 아웃링크 로 이동해 볼 수 있습니다,1.64,0.24,1
2021-04-08 11:35:00,000270,기아,머니투데이 이기범 기자 기아차가 8일 오전 서울 강남구 비트360에서 준대형 세단 K8을 선보이고 있다. 첨단 운전자 보조 시스템이 장착된 K8은 기아의 로고 변경 후 출시된 첫 모델로 판매 가격은 3279만원부터 4526만원 개별소비세 3.5% 기준 이다,1.64,0.24,1
2021-04-08 11:35:00,000270,기아,머니투데이 이기범 기자 기아차가 8일 오전 서울 강남구 비트360에서 준대형 세단 K8을 선보이고 있다. 첨단 운전자 보조 시스템이 장착된 K8은 기아의 로고 변경 후 출시된 첫 모델로 판매 가격은 3279만원부터 4526만원 개별소비세 3.5% 기준 이다,1.64,0.3500000000000001,1
2021-04-08 11:35:00,000270,기아,머니투데이 이기범 기자 기아차가 8일 오전 서울 강남구 비트360에서 준대형 세단 K8을 선보이고 있다. 첨단 운전자 보조 시스템이 장착된 K8은 기아의 로고 변경 후 출시된 첫 모델로 판매 가격은 3279만원부터 4526만원 개별소비세 3.5% 기준 이다,1.64,0.47,1
2021-04-08 11:35:00,000270,기아,혁신적인 디자인·새로운 실내 시승 체험단 등 다양한 마케팅 기아 K8 외장 디자인. 기아 제공 헤럴드경제 정찬수 기자 기아가 8일 온라인으로 ‘K8’을 발표하고 본격적인 판매를 시작했다. K8은 기아의 새로운 지향점을 보여주는 첫 번째 모델이다. 지난달 23일 사전계약 첫날에 1만8105대 이달 7일까지 12영업일 동안 총 2만4000여 대가 계약됐다. 이는 연간 국내 K8 판매 목표인 8만대의 30%에 달하는 규모다. 새로운 디자인 철학인 ‘오퍼짓 유나이티드 Opposites United·상반된 개념의 창의적 융합 ’를 반영한 혁신적인 외장 디자인과 새로운 실내 공간에 대한 선호도가 높았다. 주간주행등과 방향지시등의 기능을 하는 ‘스타 클라우드 라이팅 Star cloud Lighting ’은 도어 잠금 해제 시 10개의 램프를 무작위로 점등시키는 ‘다이내믹 웰컴 라이트 DWL Dynamic Welcome Light 기능으로 운전자를 반겨준다. 1등석 공항 라운지에서 영감을 받은 실내는 12.3인치 계기반과 12.3인치 인포테인먼트 시스템이 부드럽게 이어진 파노라믹 커브드 디스플레이도 새로운 경험을 전달한다. 운전석 에르고 모션 시트·전동 익스텐션 시트를 비롯해 3존 공조 뒷좌석 온도 제어 를 갖춘 2열로 구성해 모든 승객이 쾌적하게 이동할 수 있도록 다양한 사양을 적용했다. 파워트레인은 2.5 가솔린 3.5 가솔린 3.5 LPI 3가지 엔진으로 구성된다. 1.6 가솔린 터보 하이브리드는 내달 출시 예정이다. 2.5 가솔린은 최고 출력 198PS 마력 최대 토크 25.3kgf·m 복합연비 12.0㎞ ℓ를 확보했다. 3.5 가솔린은 최고출력 300PS와 최대토크 36.6kgf·m의 동력성능을 기반으로 전륜 기반 AWD 시스템과 전자제어 서스펜션을 적용했다. 복합연비는 10.6㎞ ℓ다. 기아 K8 실내. 기아 제공 3.5 LPI는 최고출력 240PS 마력 최대토크 32.0kgf·m의 제원을 갖췄다. 기존 3.0 LPI 대비 배기량이 증가했음에도 약 5% 향상된 8.0㎞ ℓ의 복합연비를 달성했다. 트렁크 상단부 패키지 언더패드와 도어 접합부 3중 씰링을 추가하고 실내 흡차음재 밀도를 높여 진동과 소음을 획기적으로 줄였다. 개별소비세 3.5% 기준 판매 가격은 ▷2.5 가솔린 모델 노블레스 라이트 3279만원 노블레스 3510만원 시그니처 3868만원 ▷3.5 가솔린 모델 노블레스 라이트 3618만원 노블레스 3848만원 시그니처 4177만원 플래티넘 4526만원 ▷3.5 LPI 모델 프레스티지 3220만원 노블레스 3659만원이다. ※ 개별소비세 3.5% 기준 한편 1부와 2부로 구성된 온라인 발표회는 이날 오전 11시부터 기아 유튜브 채널 ‘캬TV’를 통해 공개됐다. 배우 조승우가 출연하는 광고 영상도 선보였다. 기아는 지난달 23일부터 모집을 시작한 ‘K8 체험단’에 응모한 고객 중 추첨을 통해 6박 7일간의 시승 기회를 제공할 계획이다,1.64,0.3500000000000001,1
2021-04-08 11:35:00,000270,기아,2.5가솔린 모델 3279만원부터 기아가 8일 온라인으로 ‘K8’ 사진 을 발표하고 본격적인 판매를 시작했다. K8은 기아의 새로운 지향점을 보여주는 첫 번째 모델이다. 지난달 23일 사전계약 첫날에 1만8105대 이달 7일까지 12영업일 동안 총 2만4000여 대가 계약됐다. 이는 연간 국내 K8 판매 목표인 8만대의 30%에 달하는 규모다. 새로운 디자인 철학인 ‘오퍼짓 유나이티드 Opposites United·상반된 개념의 창의적 융합 ’를 반영한 혁신적인 외장 디자인과 새로운 실내 공간에 대한 선호도가 높았다. 주간주행등과 방향지시등의 기능을 하는 ‘스타 클라우드 라이팅 Star cloud Lighting ’은 도어 잠금 해제 시 10개의 램프를 무작위로 점등시키는 ‘다이내믹 웰컴 라이트 DWL Dynamic Welcome Light 기능으로 운전자를 반겨준다. 1등석 공항 라운지에서 영감을 받은 실내는 12.3인치 계기반과 12.3인치 인포테인먼트 시스템이 부드럽게 이어진 파노라믹 커브드 디스플레이도 새로운 경험을 전달한다. 운전석 에르고 모션 시트·전동 익스텐션 시트를 비롯해 3존 공조 뒷좌석 온도 제어 를 갖춘 2열로 구성해 모든 승객이 쾌적하게 이동할 수 있도록 다양한 사양을 적용했다. 파워트레인은 2.5 가솔린 3.5 가솔린 3.5 LPI 3가지 엔진으로 구성된다. 1.6 가솔린 터보 하이브리드는 내달 출시 예정이다. 2.5 가솔린은 최고 출력 198PS 마력 최대 토크 25.3kgf·m 복합연비 12.0㎞ ℓ를 확보했다. 3.5 가솔린은 최고출력 300PS와 최대토크 36.6kgf·m의 동력성능을 기반으로 전륜 기반 AWD 시스템과 전자제어 서스펜션을 적용했다. 복합연비는 10.6㎞ ℓ다. 3.5 LPI는 최고출력 240PS 마력 최대토크 32.0kgf·m의 제원을 갖췄다. 개별소비세 3.5% 기준 판매 가격은 ▷2.5 가솔린 모델 노블레스 라이트 3279만원 노블레스 3510만원 시그니처 3868만원 ▷3.5 가솔린 모델 노블레스 라이트 3618만원 노블레스 3848만원 시그니처 4177만원 플래티넘 4526만원 ▷3.5 LPI 모델 프레스티지 3220만원 노블레스 3659만원이다 개별소비세 3.5% 기준 ,1.64,0.24,1
2021-04-08 11:35:00,000270,기아,산업리포트 국내 완성차 양극화 심화 현대차·기아 신차 공격적 투입 중견 3사 주력 차량 판매 부진 제네시스 GV70 국내 완성차업계의 양극화가 심해지고 있다. 현대자동차와 기아는 코로나19 팬데믹 대확산 이전 수준 또는 그 이상의 성적을 내고 있다. 반면 한국GM 르노삼성자동차 쌍용자동차 등 중견 3사는 좀처럼 어려움에서 벗어나지 못하는 모습이다. 업계 관계자는 “현대차와 기아는 공격적으로 신차를 출시하고 그 신차에 과감하게 새로운 기술을 적용하는 등 시장을 잡기 위해 다양한 노력을 하고 있다”며 “반면 중견 3사는 신차를 자주 내놓을 수도 없고 기술 개발에도 한계가 있어 시장을 잡는 데 어려움을 겪고 있다”고 말했다. 현대차는 지난 1분기 99만7882대의 차량을 판매했다. 지난해 같은 기간 90만3364대 과 비교하면 10.5% 늘었다. 국내 시장에서 18만5413대 해외 시장에서 81만2469대 팔았다. 각각 전년 동기 대비 16.6% 9.2% 증가한 규모다. 스포츠유틸리티차량 SUV 과 고급 브랜드 제네시스 등이 판매 증가의 일등공신이다. 국내 시장을 보면 SUV 판매량은 작년 1분기 4만5911대에서 올 1분기 5만2605대로 14.6% 늘었다. 제네시스 판매량은 같은 기간 1만2394대에서 3만2884대로 두 배 이상으로 늘었다. 기아는 1분기에 68만8409대의 차량을 팔았다. 전년 동기 64만8685대 대비 6.1% 증가했다. 코로나19 이전인 2019년 1분기 64만9896대 보다 판매량이 늘었다. 현대차와 기아는 세계에서 두 번째로 큰 자동차 시장인 미국에서도 좋은 성적을 거두고 있다. 지난달엔 월간 기준 역대 최대 판매 실적을 기록했다. 3월 현대차와 기아는 미국에서 14만4932대를 팔았다. 전년 동월 대비 77.8% 증가했다. 월 단위 판매로는 1986년 미국에 진출한 이후 가장 많다. 기아 K5 1분기 판매량을 봐도 현대차·기아는 경쟁사보다 좋은 성적을 냈다. 현대차·기아는 1분기 미국에서 33만4902대의 차량을 팔아 전년 동기 대비 22.8% 늘었다. 제너럴모터스 3.7% 포드 0.6% 스텔란티스 5.1% 혼다 16.2% 도요타 21.6% 등 다른 대형 브랜드에 비해 증가율이 높다. 한국GM 트레일블레이저 한국GM의 1분기 판매량은 9만24대다. 작년 1분기 8만6528대 와 비교하면 4.0% 늘었지만 코로나19 전인 2019년 1분기 11만4419대 와 비교하면 20% 넘게 줄었다. 코로나19 영향도 있지만 말리부를 비롯한 세단과 경차 모닝 등이 예전만큼 팔리지 않은 결과로 해석된다. 르노삼성 QM6 르노삼성과 쌍용차는 모두 1분기 판매량이 전년 동기 대비 20% 넘게 줄었다. 르노삼성은 XM3 SM6 QM6 등 주력 차량이 모두 부진했다. 쌍용차는 회사 운명이 불안정하다는 이유로 판매가 줄었다는 평가를 받고 있다. 업계에서는 현대차·기아와 중견 3사의 격차가 갈수록 더 벌어질 수 있다는 분석이 나온다. 현대차와 기아는 굵직한 신차를 내놓을 계획이다. 차세대 전기차 전용 플랫폼 전기차 인 현대차 아이오닉 5와 기아 EV6가 대표적이다. 두 차는 모두 사전계약 및 예약 첫날 2만 대 넘는 접수 실적을 기록했다. 스타리아 현대차 와 K8 기아 등 신형 내연기관차도 출시를 앞두고 있다. 쌍용차 렉스턴 중견 3사는 모두 올해 마땅한 신차가 없는 상황이다. 자동차업계 관계자는 “한국GM과 르노삼성은 모두 본사의 결정에 따라야 해 신차 배정을 받기 쉽지 않고 쌍용차는 당장 생존을 걱정해야 하는 상황”이라며 “중견 3사가 당장 국내외 시장에서 판매를 늘리기는 어려울 것”이라고 말했다,1.64,0.24,1
2021-04-08 11:35:00,000270,기아,23일까지 LOI접수 파이낸셜뉴스 법정관리 기업회생절차 가 진행중인 자동차 금형제조업체 신광정공의 재매각이 본격화 된다. 신광정공은 올 초 1차 공개매각 불발에 이어 지난 2월 스토킹호스 예비적 우선매수권자 인수방식 로 매각을 추진해왔다. 그러나 스토킹호스 방식이 여의치 않자 결국 이번에 공개경쟁 입찰 방식으로 재매각에 돌입하는 것이다. 6일 투자은행 IB 업계에 따르면 신광정공의 매각 주간사인 삼일회계법인은 매각 공고를 내고 오는 23일까지 인수의향서 LOI 를 접수 받는다. 이번 매각 방식은 제3자 배정 방식의 유상증자 회사채 발행 등을 통한 외부 자본유치를 병행하는 공개경쟁입찰 방식이다. 1999년 설립 된 신광정공은 현대·기아차 벤츠 폭스바겐 타타자동차 등 국내외 글로벌 완성차 기업에 자동차 프레스 금형을 제조 판매하는 회사다. 본점 및 공장은 경기도 안산시 단원구에 있다. 출범 이후 기술력을 인정받았지만 코로나 여파로 수출에 차질이 생기면서 결국 지난해 4월 수원지방법원에 회생절차를 신청했다. 투자은행 IB 업계 관계자는 “신광정공은 현대 · 기아차 뿐만 아니라 벤츠 폭스바겐 등 글로벌완성차 업체가 주요 고객사”라며 “기술력을 바탕으로 과거 평균 수출 비중이 약 73%를 차지하며 글로벌 판매 네트워크를 구축해왔다”고 밝혔다. 이어 “약 5700평의 신축 공장에 국내 최대 규모의 자동차용 금형 프레스 설비를 구축한데다 연간 제작 능력은 약 1만1400 톤으로 1000 억원의 매출 시현 가능하다”며 “여기에 평택 시흥 고속도로에 인접한 공장의 지리적 이점으로 주변 개발에 따른 추가 시세 상승도 가능하다”고 봤다. 법정관리 삼일회계법인 신광정공 신광정공매각 기업회생절차 kakim fnnews.com 김경아 기자 헉 소리나는 스 토리 뉴스 헉스 아는 척 하고 싶은 당신을 위한 두유노우 날로먹고 구워먹는 금융이슈 파인애플 ※ 저작권자 ⓒ 파이낸셜뉴스,1.64,0.24,1
2021-04-08 11:35:00,000270,기아,유안타8호·유진6호 스팩 상장 하이스틸 10대 1 액면분할 서울경제 이번 주 기아·미래에셋증권 등 주요 상장사가 상호 변경에 나선다. 또 유안타증권 등의 스팩 2개가 코스닥에 신규 상장한다. 5일 금융투자업계에 따르면 이번 주 총 6개 종목의 상호가 변경된다. 이날 기아와 대호특수강을 시작으로 6일 미래에셋증권 7일 현대코퍼레이션과 DL건설 쌍용C E 등이 간판을 바꾼다. 또 이날 유안타스팩8호가 코스닥에 신규 상장한다. 이어 오는 8일에는 유진스팩6호가 코스닥 시장에 입성한다. 이외에도 이날 강관 제조업체인 하이스틸 071090 의 10대 1 액면분할이 진행된다,1.64,0.47,1
2021-04-08 11:35:00,000270,기아,반도체 부족 탓 셧다운 결정 기아 미국 조지아 공장 근로자들이 차를 조립하고 있다. 사진 제공 기아 서울경제 현대차 울산 공장에 이어 미국에 있는 기아 공장도 다음 주 이틀간 공장 가동을 중단한다. 세계적인 반도체 공급난에 생산 차질이 심화한 탓이다. 4일 로이터 등 외신에 따르면 기아는 공급망 안정화를 해결하기 위해 조지아 공장 가동을 일시적으로 멈출 예정이다. 조지아 공장은 연간 34만 대 생산능력을 갖췄으며 K5·쏘렌토·텔루라이드 등 차종을 생산하고 있다. 로이터는 기아의 이번 결정이 차량용 반도체 부족에 따른 것이라고 전했다. 반도체 대란은 자동차 업체들이 수요 예측에 실패하면서 촉발됐다. 완성차 업체들이 신종 코로나바이러스 감염증 코로나19 사태로 생산·재고를 크게 줄인 사이 반도체 회사들이 스마트폰·PC·서버 등 고수익 제품 대응에 집중하면서 불균형이 생긴 것이다. 자동차가 ‘바퀴 달린 스마트폰’으로 진화한 점도 반도체 품귀 현상에 한몫했다. 첨단운전자지원시스템 ADAS ·차량용인포테인먼트 IVI ·자율주행기술이 도입되면서 반도체 수요가 폭발적으로 늘었다. 미국은 중국과 무역 마찰로 인해 반도체가 더욱 부족한 실정이다. 이에 포드는 북미 6개 공장에서 4 6월 최대 3주 동안 운영을 중단하거나 시간 외 근무를 취소하는 방식으로 생산량을 줄이기로 했다. 외신들은 미국 정부가 삼성전자 대만 TSMC 등 반도체 업체와 공급 부족에 따른 타격을 완화하기 위한 대책을 모색 중이라고 전했다,1.64,0.5900000000000001,1
2021-04-08 11:35:00,000270,기아,키움증권은 6일 기아차 000270 가 차량용 반도체 수급난으로 인해 생산이 차질을 빚을 순 있어도 유연하게 대응하고 공급자 우위의 판매 호조세는 당분간 지속될 것으로 전망했다. 이에 투자의견은 ‘매수’ 목표주가는 12만원을 각각 유지했다. 국내에선 기아의 쏘렌토 카니발 셀토스 K5 위주의 월 계약 대수 증가세가 지속되고 있다. 미출고 차량은 9만 5000대로 신차 출시에 따라 수급 타이트 현상이 심화할 전망이다. 또 미국은 주요 차종 수요가 연초 이후 계단식으로 증가세로 3월 6만 6000대 판매로 월간 최다 판매를 갱신했다. 1대당 인센티브 6개월 연속 3000달러 이하를 유지했다. 중고차 가격 강세가 이어지고 낮은 재고 2.3개월 등 우호적 영업 환경도 지속되고 있다. 유럽은 기저 효과를 반영한 강한 수요로 인해 올 3분기 이후 수요 정상화가 기대된다. 인도는 연초 사업계획 내수 18만대 수출 5만대 을 크게 상회하는 수요 강세가 지속되고 있다. 중국은 현지 법인장을 교체하고 생산 차종 축소 등 판매 전략 개편을 가속화하고 있다. 딜러 정책 재설정 및 재고 축소도 추진한다. 러시아는 재고 부족 상황이 지속돼 슬로박 공장 대응 통한 고수익 차종 판매를 확대할 전망이다. 기아의 차량용 반도체 수급은 전분기 대비 타이트할 전망이다. 공장별 수급 상황에 따라 5 10% 내외 차질 발생이 가능한 상황이다. 김민선 키움증권 연구원 이날 보고서에서 오는 3분기 이후에도 일부 이어질 수 있을 것으로 예상하나 생산 순서 조정 대체 소자 확보 등으로 유연한 대응을 계획하고 있다 며 부품 수급난으로 100bp 내외 제조원가 상승이 전망되나 시차 및 최근 제품 믹스 개선 등을 고려하면 큰 영향 없을 전망 이라고 전했다. 그는 또 올 하반기 기아의 글로벌 베스트셀링 모델 스포티지 신형이 출시될 예정 이라며 셀토스 쏘렌토 텔루라이드와 더불어 SUV 신차 라인업이 풀세그먼트에서 구축되어 영업 환경이 추가적으로 개선될 것으로 전망한다 고 했다,1.64,0.47,1
2021-04-08 11:35:00,000270,기아,온라인 발표회 열고 판매 돌입 12일간 2만4 000여대 사전계약 英 메리디안 사운드 시스템 탑재 12인치 헤드업 디스플레이 첫 적용 기아가 온라인으로 발표하고 본격 판매에 들어간 K8. 사명과 로고를 교체한 후 처음으로 선보이는 차량으로 12인치 헤드업 디스플레이가 적용된 것이 특징이다. 사진 제공 기아 서울경제 기아가 8일 K7을 대체하는 새 준대형 세단 K8을 온라인으로 발표하고 본격적인 판매를 시작했다. K8은 기아가 사명과 로고를 교체한 후 첫선을 보이는 차량으로 기아의 새 지향점을 담고 있다. K8은 지난달 23일 사전 계약 첫날에 1만 8 105대 이달 7일까지 12영업일 동안 총 2만 4 000여 대가 계약됐다. 이는 연간 국내 K8 판매 목표인 8만 대의 30%에 달하는 규모다. 파워트레인은 2.5 가솔린 3.5 가솔린 3.5 LPI 세 가지 엔진으로 구성된다. 1.6 가솔린 터보 하이브리드는 다음 달 출시 예정이다. K8 2.5 가솔린 모델은 최고 출력 198마력 최대 토크 25.3㎏f·m 3.5 가솔린 모델은 최고 출력 300마력 최대 토크 36.6㎏f·m의 힘을 낸다. 3.5 가솔린 모델에는 국산 준대형 세단 최초로 전륜 기반 사륜 구동 AWD 시스템이 적용됐다. AWD 시스템은 실시간으로 도로 조건과 주행 상태를 판단해 구동력을 전륜과 후륜에 능동적으로 배분하며 더 안정적인 주행감을 제공한다. 탑승 공간은 운전석에 7개 공기 주머니를 활용한 에르고 모션 시트가 기아 최초로 적용됐다. 에르고 모션 시트는 공기 주머니를 조절해 앉은 상태로 스트레칭을 하는 듯한 효과를 주는 ‘컴포트 스트레칭 모드’ 시속 130㎞ 이상 주행 시 운전자의 몸을 꽉 잡아주는 ‘스마트 서포트’ 운전 1시간 경과 시 편안한 착좌감을 주는 자세 보조 등을 지원한다. 기아 K8의 내부. 사진제공 기아 K8에는 기아 최초로 영국 대표 오디오 시스템 브랜드인 ‘메리디안’의 프리미엄 사운드 시스템도 탑재됐다. 아울러 첨단주행보조시스템 ADAS 과 속도계 등을 앞 유리에 보여주는 12인치 헤드업 디스플레이도 기아 최초로 적용됐다. K8의 가격은 2.5 가솔린이 3 279만 3 868만 원 3.5 가솔린은 3 618만 4 526만 원 3.5 LPI가 3 220만 3 659만 원 등이다,1.64,0.5900000000000001,1
