base_time,단축코드,종목명,content,등락율,label,labels
2021-04-01 10:58:00,000660,SK하이닉스,반도체 슈퍼사이클 진입 신용등급전망 상향 설비투자·M A 등 대규모 자금 지출에도 현금흐름 긍정적 향후 차입금 감축 수준에 따라 신용등급 조정 예정 서울경제 SK하이닉스 000660 의 신용등급 전망에 청신호가 켜졌다. 신종 코로나바이러스 감염증 코로나19 여파에 따른 글로벌 반도체 수요 증가와 메모리 반도체 업황 호조 덕분이다. 국제 신용평가사 스탠더드 앤드 푸어스 S P 는 SK하이닉스의 신용도 전망을 긍정적 으로 상향 조정한다고 31일 밝혔다. 회사채의 신용등급은 BBB 를 유지했다. 반도체 업황이 이른바 슈퍼 사이클 에 진입했다는 분석에서다. S P는 우호적인 메모리 반도체 업황이 향후 1 2년간 지속될 것 이라며 SK하이닉스는 양호한 영업실적과 잉여현금흐름을 창출해 인텔사의 낸드 사업부 인수 후에도 우수한 재무지표를 이어갈 것 이라고 내다봤다. SK하이닉스는 지난해 전년 대비 84.3% 증가한 5조126억 원의 영업익을 기록했다. 코로나19 팬데믹 세계적 대유행 에 따른 메모리 반도체 수요와 가격에 힘입은 결과다. 이동제한 조치로 컴퓨터 데이터센터 클라우드 서버 등의 수요가 급증하면서 디램과 낸드 플래시 메모리 수요도 크게 늘었다. S P는 SK하이닉스가 올해를 지나 내년까지도 영업익 성장세를 이어갈 것으로 전망했다. S P는 SK하이닉스는 지난해 상각 전 영업이익 EBITDA 이 31% 늘었으며 마진은 45.6%을 기록했다 며 올해도 최대 30%에 육박하는 EBITDA와 52% 수준의 마진을 낼 것 이라고 예상했다. 이같은 현금흐름에 힘입어 대규모 자금 지출에도 신용지표가 우수한 수준을 유지할 것으로 봤다. 회사의 설비투자는 지난해 10조6 000억 원에서 올해 최대 12조 원으로 소폭 증가할 전망이다. 여기에 올해 말까지 약 7조9 000억 원의 낸드 사업부 인수 자금을 미국 인텔사에 지급해야 한다. S P는 4조 5조5 000억 원 규모의 인수 관련 차입 조달이 필요할 것 이라며 그러나 견조한 현금흐름에 힘입어 재량적 현금흐름이 내년까지 최대 4조 원에 이를 것 으로 분석했다. 인텔사의 낸드 사업부 인수로 시장지위도 크게 강화될 것이라고 덧붙였다. SK하이닉스는 2017년부터 낸드 플래시 제품의 경쟁력 강화를 위해 공격적 투자를 이어왔다. 이번 인수를 통해 SK하이닉스는 키옥시아 시장점유율 약 20% 를 제치고 삼성전자 005930 약 34% 에 이어 글로벌 2위의 낸드 메모리 사업자로 부상할 전망이다. S P는 인수 이후 통합 및 사업계획을 성공적으로 시행하는 것이 중요할 것 이라며 차입금 감축 수준에 따라 향후 신용등급 상향을 검토할 예정 이라고 밝혔다,3.77,0.0,0
2021-04-01 10:58:00,000660,SK하이닉스,장중 3090.25까지 올라 코스닥은 하락 전환 사진 게티이미지뱅크 코스피지수가 장 초반 상승하고 있다. 1일 오전 9시25분 현재 코스피지수는 전날보다 22.28포인트 0.73% 오른 3083.70에 거래되고 있다. 이날 0.40% 상승 출발한 코스피는 장중 3090.25까지 오르면서 상승 폭을 확대하고 있다. 간밤 뉴욕증시에서 주요 지수는 조 바이든 미국 대통령의 인프라 부양책 기대에도 혼조세로 마감했다. 지난달 31일 현지시간 뉴욕증권거래소 NYSE 에서 다우존스 30 산업평균지수는 전장보다 85.41포인트 0.26% 하락한 32 981.55에 거래를 마쳤다. 스탠더드앤드푸어스 S P 500 지수는 14.34포인트 0.36% 오른 3972.89에 나스닥 지수는 201.48포인트 1.54% 상승한 13 246.87에 마감했다. 나스닥지수는 한때 2% 이상 상승했다. 기술주가 바이든 대통령의 인프라 정책 기대로 크게 오른 영향이다. S P 500지수는 장중 최고치를 경신했다.외신들은 바이든 대통령이 2조 달러 이상의 인프라 건설 투자 계획안을 발표할 것이라고 보도했다. 김유미 키움증권 연구원은 국내 증시는 경기민감주의 상승세가 둔화되며 업종별 차별화 장세가 예상된다 며 특히 전날 반도체 대형주를 중심으로 지수가 하락 마감한 점을 감안 반도체 업종 및 성장주가 부각될 것으로 보인다 고 전망했다. 유가증권시장에서 외국인과 기관은 각각 1139억원 524억원 어치 주식을 사들이고 있다. 반면 개인은 2204억원 어치 주식을 팔고 있다. 프로그램 매매는 차익거래 매도 비차익거래 매수로 총 675억원 매수 우위를 기록하고 있다. 시가총액 상위 종목은 오름세다. SK하이닉스가 3%대 LG전자가 2%대 상승세를 나타내고 있다. 반면 NAVER와 셀트리온 POSCO는 소폭 하락하고 있다. 코스닥지수는 약보합을 보이고 있다. 코스닥지수는 전장 보다 0.63포인트 0.07% 내린 955.54에 거래되고 있다. 이날 상승 출발한 코스닥지수는 외국인과 기관의 매도세에 하락 전환했다. 원·달러 환율은 하락 원화 가치 강세 하고 있다. 서울외환시장에서 원·달러 환율은 3.75원 내린 1128.05원에 거래되고 있다,3.77,0.38000000000000034,1
2021-04-01 10:58:00,000660,SK하이닉스,신용등급 AA·안정적 유지…“확고한 시장지위” 우호적 메모리 업황에 따른 실적 개선 전망 현금흐름 확대 기반 우수한 재무안정성 이데일리 박정수 기자 한국신용평가 이하 한신평 는 정기평가를 통해 SK하이닉스 000660 의 무보증사채 신용등급을 ‘AA 안정적 ’로 유지한다고 31일 밝혔다. 과점시장 내 확고한 시장지위와 우수한 현금창출력 우호적 메모리 업황에 따른 실적 개선이 전망된다는 판단에서다. 강교진 한신평 연구원은 “메모리반도체 산업은 제품 진부화 및 기술 진보속도가 빠르고 업계 투자 및 수요 사이클에 따라 산업의 변동성이 매우 높다”며 “그러나 SK하이닉스는 과점화된 메모리반도체 업계에서 선도적인 미세공정 기술력을 보유하고 있으며 이를 바탕으로 확고한 시장지위 매출액 기준 디램 2위 낸드 4 5위 와 우량 고객기반을 구축하고 있어 사업안정성이 우수한 수준”이라고 분석했다. SK하이닉스는 또 미세화 투자를 통한 원가경쟁력 확보로 주력 사업기반인 디램 부문에서 대규모 이익창출 기조가 지속되고 있다는 평가다. 강교진 연구원은 “전사 상각전영업이익 EBITDA 마진율 50% 수준의 우수한 채산성을 꾸준히 유지하고 있다”며 “호황기 이후 늘어난 공급 부담으로 인해 2019년에는 영업실적이 크게 감소했으나 2020년에는 업계 공급조절로 메모리 판가가 안정화됐고 코로나19에 따른 모바일 수요 둔화를 서버 수요 증가가 보완하면서 5조원의 영업이익과 15조원의 EBITDA 창출 등 우수한 영업실적을 기록했다”고 설명했다. 특히 우호적 메모리 업황에 따른 실적 개선세가 이어질 전망이다. 강 연구원은 “전방 IT제품의 단위당 메모리 채용량 증가와 4차산업 성장과 맞물린 수요 저변의 확대에 따라 메모리 수요는 구조적으로 우수한 성장세를 지속할 것”이라며 “낸드 부문은 높은 기술경쟁 강도로 업황에 다소 부침이 있으나 디램 시장은 업계 투자 상황 등 수급 전망을 고려할 때 당분간 타이트한 수급과 우호적인 메모리 가격 흐름이 나타날 것”이라고 내다봤다. 이에 디램의 이익 증가에 기반해 전사 실적 개선세가 지속될 것이란 예상이다. 아울러 사업양수대금 지급으로 재무부담 증가가 예상되나 확대된 현금흐름으로 우수한 재무구조가 유지될 전망이다. SK하이닉스는 2020년 말 기준 부채비율 37.1% 차입금의존도 18.1% 등 우수한 재무구조를 유지하고 있으며 총차입금 EBITDA지표 0.9배 등 커버리지 지표도 우수하다. 강 연구원은 “낸드 경쟁력 강화를 위한 설비투자 CAPEX 를 늘렸으나 2019년 메모리 업황 저하 폭이 크게 나타나면서 절대적인 차입규모는 다소 증가한 상태”라며 “여기에 총 90억달러 약 10조3000억원 규모의 인텔 낸드 사업양수 대금 중 70억달러가 올해 말 지급될 예정으로 재무부담의 일시적 상승은 불가피한 상황이다”고 설명했다. 그러나 그는 “우호적인 메모리 산업 전망에 따른 현금 창출력 증가 전망과 사업경쟁력에 기반한 업황 대응력을 고려하면 인수대금 지급으로 확대된 재무부담은 중단기적으로 다시 완화될 것”이라고 진단했다,3.77,0.0,0
2021-04-01 10:58:00,000660,SK하이닉스,이데일리 이은정 기자 마이크론 테크놀로지가 시장 예상치를 뛰어넘는 분기 실적 2분기 을 달성하면서 SK하이닉스 000660 주가에도 훈풍이 불고 있다. 1일 마켓포인트에 따르면 SK하이닉스는 이날 오전 9시 58분 전 거래일보다 6000원 4.53% 오른 13만8500원에 거래되고 있다. SK하이닉스는 지난달 말부터 하루하루 등락을 이어오다 전날에는 13만2500원에 하락 마감했다. 마이크론은 2분기 전년 동기 대비 30% 증가한 62억4000만달러의 매출액을 기록했다. 이는 시장 전망치를 5% 상회 EPS도 3% 상회한 0.98달러를 기록했다. 삼성증권은 메모리 반도체 가격 상승을 통한 실적 개선이 매수 선호도가 높아지고 있다고 분석했다. 증권가는 SK하이닉스가 마이크론 실적 기대치 상회에 따라 추세적 상승세에 오를 가능성을 제기하고 있다. 김장열 상상인증권 리서치센터장은 “SK하아닉스도 마이크론과 비슷한 수준의 주가 반등이 예상된다”며 “추세적 상승세 전환 여부를 확인하려면 기술적으로 14만원 돌파 기반이 필요해 보인다”고 말했다. 이어 “2분기 반도체 본격 가격 상승에도 삼성전자 005930 SK하이닉스 등 IT 대형주 주가는 답답한 흐름을 이어왔는데 미 금리 인상 우료 완화와 인프라투자 법안에 따른 영향이 대형 IT 주식 수급을 좌우할 것으로 보인다”고 덧붙였다,3.77,0.0,0
2021-04-01 10:58:00,000660,SK하이닉스,image0 반도체 호황 등으로 지난달 전체 산업생산이 8개월만에 가장 많이 증가한 것으로 나타났다. 31일 통계청 산업활동동향에 따르면 지난달 전 산업생산은 전월대비 2.1% 증가했다. 이는 지난해 6월 3.9% 이후 가장 큰 증가 폭이다. 지수는 111.6으로 신종 코로나바이러스 감염증 코로나19 이전인 2019년 12월 111.5 수준을 회복했다. 특히 제조업과 광공업 생산이 각각 4.9% 4.3% 늘어 전체 산업생산을 견인했다. 광공업의 경우 통신·방송장비 10.5% 등에서 생산이 줄어든 반면 반도체 7.2% 와 화학제품 7.9% 은 늘었다. 서비스업 생산도 1.1% 증가했다. 금융·보험 2.8% 은 생산이 줄었으나 숙박·음식점 20.4% 이 크게 늘어 전체 서비스업 생산을 이끌었다. 다만 사회적 거리두기 완화와 봄 날씨로 외부 활동이 늘면서 소매판매액은 0.8% 감소했다. 이는 코로나19로 늘었던 가정 내 음식료품 수요가 줄었기 때문으로 풀이된다. 통계청은 음식료품과 통신기기 컴퓨터 등에서 판매가 줄었다 고 설명했다. 설비투자 2.5% 지난해 10월 이후 4개월 만에 감소로 돌아섰다. 통계청 관계자는 소매판매액과 설비투자가 조정을 받으면서 다소 주춤했으나 기저효과 영향이 있다 며 수출 증가 등에 힘입어 광공업 생산을 중심으로 전체 생산은 호조를 보였다. 전체 경기가 지난달보다 개선됐다 고 말했다,3.77,0.38000000000000034,1
2021-04-01 10:58:00,000660,SK하이닉스,컨테이너 하역 중인 신선대부두 사진 연합뉴스 3월 수출액이 올해 들어 처음으로 500억 달러 를 기록했다. 산업통상자원부는 1일 3월 수출이 작년 동기 대비 16.6% 증가한 538억3000만달러를 기록했다 고 밝혔다. 이 기록은 3월 기준 역대 최고치다. 역대 월간 기준으로도 3위다. 우리나라 수출은 작년 11월 이후 5개월째 증가세를 보이고 있다. 품목별로 살펴보면 유가상승에 힘입어 석유화학 48.5% 석유제품 18.3% 수출액이 크게 증가했다. 석유화학은 47억5000만 달러로 역대 최고 월 수출액을 기록했다. 반도체는 95억1000만 달러로 9개월 연속 증가했다. 2년 4개월래 최고치 수준이다. 자동차는 44억 달러로 3개월 연속 늘어 4년 3개월만에 최대였다. 수출 지역별로는 중국 26.0% 미국 9.2% EU 36.6% 아세안 10.8% 등 4대 시장에서 수출이 모두 증가했다. 수입도 496억5000만달러로 전년동월보다 18.8% 늘었다. 한편 무역수지 역시 41억7000만달러로 11개월 연속 흑자를 기록했다,3.77,0.38000000000000034,1
2021-04-01 10:58:00,000660,SK하이닉스,머니투데이 김태현 기자 SK하이닉스가 4%대 가파른 오름세를 보이고 있다. 외국인의 적극적인 매수세가 주가를 끌어올리고 있다. 1일 오전 10시 21분 SK하이닉스는 전 거래일 대비 5500원 4.15% 뛴 13만8000원에 거래되고 있다. 외국인이 적극적으로 매수 중이다. 외국인은 현재 114억원을 순매수 중이다. 기관도 49억원 순매수 중이다. 2분기부터 본격적인 실적 개선에 들어갈 것이라는 전망이 매수로 이어지고 있다. 도현우 NH투자증권 연구원은 올해 2분기 DRAM 가격은 13% NAND 가격은 4% 상승할 것으로 예상된다 며 서버 출하량 역시 전분기 대비 20% 이상 증가할 것으로 예상된다. 이에 맞춰 서버 DRAM 수요도 급증할 것으로 기대된다 고 설명했다,3.77,0.38000000000000034,1
2021-04-01 10:58:00,000660,SK하이닉스,삼성전자·SK하이닉스 장 초반 강세 사진제공 SK하이닉스 서울경제 미국의 반도체 기업 마이크론이 시장의 기대치를 웃도는 실적을 내놓으면서 주가가 상승세를 보인 가운데 국내 증시에서 1일 삼성전자와 SK하이닉스 000660 가 강세를 보이고 있다. 이날 오전 9시 15분 삼성전자는 전 거래일 대비 1.84% 오른 8만 2 900원에 거래됐다. SK하이닉스는 3.77% 오른 13만 7 500원에 거래됐다. 한편 31일 현지 시간 마이크론은 2021년 2분기 회계기준 의 매출은 62억 3 000억 달러를 기록했다고 발표했다. 이는 당초 가이던스 수준인 56억 60억 달러와 시장 컨센서스 61억 9 000달러를 넘긴 수준이다. 또 아울러 3분기 가이던스도 매출 69억 73억 달러를 제시해 시장의 기대치를 넘어섰다,3.77,0.38000000000000034,1
2021-04-01 10:58:00,000660,SK하이닉스,헤럴드경제 이태형 기자 SK하이닉스가 4%대 가파른 오름세를 보이고 있다. 외국인의 적극적인 매수세가 주가를 끌어올리고 있다. SK하이닉스는 1일 오전 10시 40분 현재 유가증권시장에서 전 거래일 대비 5000원 3.77% 오른 13만7500원에 거래되고 있다. 모건스탠리 메릴린치 등 외국계 증권사를 통해 매수 자금이 유입되면서 지수 상승을 견인하고 있다. 2분기부터 본격적인 실적 개선이 전망되고 반도체 기업인 마이크론의 ‘깜짝실적’이 발표되면서 SK하이닉스의 주가가 강세를 보이고 있다. 최도연 신한금융투자 연구원은 “최근 시장 조정 구간에서 주가가 단기 조정을 경험했다”며 “ 실적 급증 구간 진입 2022년 사상 최대 실적 기대감 인텔 인수 효과 등으로 실적 증가율이 코스피 실적 증가율 및 금리 상승률을 압도할 전망”이라고 말했다,3.77,0.0,0
2021-04-01 10:58:00,000660,SK하이닉스,마이크론 테크놀로지가 시장 예상치를 뛰어넘는 2분기 실적을 달성하면서 SK하이닉스와 삼성전자가 동반 상승 중이다. SK하이닉스는 1일 오전 10시 23분 현재 전날보다 4.15% 오른 13만8500원에 거래 중이다. 거래량은 280여만주로 모건스탠리 메릴린치 등 외국계 창구로부터 매수 물량이 들어오고 있다. 삼성전자도 같은 시간 1.35% 오른 8만2500원에 거래 중이다. 마이크론은 지난 2분기 실적 발표에서 전년 동기 대비 30% 증가한 62억4000만달러의 매출을 기록했다고 밝혔다. 이는 시장 전망치를 5% 웃도는 수치다. 마이크론 실적이 기대치를 상회함에 따라 SK하이닉스나 삼성전자도 추가 상승할 것으로 증권가는 분석하고 있다. 김장열 상상인증권 리서치센터장은 SK하이닉스는 마이크론과 비슷한 흐름이 예상된다 며 추세 상승 전환 여부를 확인하려면 우선 14만원 돌파가 먼저 필요할 것으로 보인다 고 분석했다,3.77,0.0,0
2021-04-06 11:14:00,000660,SK하이닉스,업그레이드 ESG 이석희 SK하이닉스 사장이 지난달 30일 경기 이천 SK하이닉스 본사에서 열린 주주총회에서 ESG경영 강화 방침을 밝히고 있다. SK하이닉스 제공 이석희 SK하이닉스 사장은 취임 당시 “경제적 가치와 사회적 가치를 함께 추구하겠다”고 밝힐 정도로 ESG 환경·사회·지배구조 경영에 적극적이다. 지난달 30일 열린 정기주주총회에서도 ESG를 강조했다. 그는 회사의 비전을 담은 ‘파이낸셜 스토리’를 발표하면서 “2050년까지 재생에너지 활용 비율을 100%로 올리겠다는 RE100과 탄소 순배출 제로 선언을 충실히 준비해 나가겠다”고 힘줘 말했다. SK하이닉스는 국내 대기업 중 처음으로 ‘RE100’에 가입했다. RE100은 2050년까지 사용 전력의 100%를 풍력·태양광 등 재생에너지로 충당하는 글로벌 캠페인이다. 이 사장은 경제적 가치와 사회적 가치를 동시에 창출할 수 있는 사례로 SSD 솔리드스테이트드라이브 를 들었다. 그는 “대표적인 저장장치인 HDD 하드디스크 를 모두 저전력 SSD로 대체한다면 이산화탄소 배출량을 93% 줄일 수 있다”며 “SSD 기술 경쟁력을 통한 경제적 가치는 물론 환경문제 해결에 기여해 사회적 가치를 창출할 수 있다”고 말했다. 올초 SK하이닉스는 사회적 가치 창출을 극대화하기 위한 중장기 추진 계획인 ‘SV 2030’ 로드맵을 발표했다. ‘환경’ ‘동반성장’ ‘사회 안전망’ ‘기업문화’ 등 4대 분야를 정하고 2030년까지 달성하고자 하는 목표를 밝혔다. 구체적으로 SV 2030은 △환경 분야의 ‘그린 2030’ △공급망 동반성장 분야 ‘어드밴스 투게더’ △사회적 역할 수행의 ‘사회 안전망’ △구성원 육성과 다양성·포용성에 기반한 문화를 포괄하는 ‘기업문화’로 구성됐다. 이들 목표를 달성하기 위해 SK하이닉스는 현재 대비 수자원 절감량을 3배로 늘리고 하루평균 4만t이던 용수 재활용 규모를 2030년까지 5배 이상으로 늘리기로 했다. 또 협력사 대상 기술협력 누적 투자 3조원 달성을 위해 상생협력센터 설립과 운영 등에 1조2200억원을 차례로 투자한다,-0.7,0.7,1
2021-04-06 11:14:00,000660,SK하이닉스,6 000억 원 모집에 2조700억 원 몰려 10년 장기물에도 3배 주문.. 반도체 성장성↑ 서울경제 SK하이닉스 000660 가 회사채 발행을 앞두고 진행한 사전 청약에서 2조 원이 넘는 뭉칫돈을 끌어모았다. 10조 원이 넘는 미국 인텔사의 낸드 사업부 인수를 앞두고 신용등급 전망이 부정적 으로 떨어졌지만 장기적인 기업 가치 상승과 올해 반도체 슈퍼사이클에 대한 기대감이 큰 것으로 풀이된다. 투자은행 IB 업계에 따르면 SK하이닉스는 회사채 발행을 앞두고 5일 기관투자가들을 상대로 진행한 수요예측에서 모집액 6 000억 원 의 3.5배에 가까운 2조700억 원 어치 매수 주문을 받았다. 2 000억 원 규모로 모집한 3년물에 7 800억 원이 들어왔다. ESG채권으로 발행하는 5년물 2 000억 원 과 7년물 800억 원 도 각각 6 700억 원 2 900억 원의 사자 주문이 몰렸다. 10년물 1 200억 원 에도 3배 가까운 3 300억 원의 돈이 쏟아졌다. 매수 주문이 몰리면서 SK하이닉스는 발행 물량을 최대 1조2 000억 원으로 증액하는 것을 검토하고 있다. 이번에 조달된 자금으로는 일부 채무를 상환해 기존 차입금 만기를 장기화할 예정이다. ESG채권으로 조달한 2 800억 원으로는 산업재해 예방 시설 투자와 취약계층 지역사회 지원 사회 공헌 등에 투자할 예정이다. SK하이닉스에 대한 시장의 평가는 우호적이었다. 발행 시점도 적절했다. 일반적으로 4월 초는 분기말이 지나고 빠졌던 채권 자금들이 유입되는 시기다. 지난주 수요예측을 진행한 현대위아와 풍산 등도 모집액의 7 10배에 달하는 매수 주문을 확보했다. 10조 원이 넘는 대규모 M A를 앞두고 재무지표 악화 우려가 커지면서 신용등급 전망이 부정적으로 떨어졌지만 투자심리는 여전했다는 분석이 나온다. IB업계의 한 관계자는 신용도 전망이 부정적이라는 것은 조만간 등급이 하락할 가능성이 있다는 의미지만 SK하이닉스의 경우 반도체 슈퍼 사이클에 대한 기대가 큰 만큼 투자자들에게 영향이 적었다 며 오히려 인수 이후 낸드 시장 지위가 강화될 것이라는 점을 긍정적으로 평가하는 분위기 라고 전했다,-0.7,0.7,1
2021-04-06 11:14:00,000660,SK하이닉스,수요 증가에 파크시스템스 등 장비 업체도 눈길 사진 설명 서울경제 올해 첫 실적 시즌을 맞아 증권가는 실적 개선이 기대되는 SK· SK하이닉스 000660 · 현대차 005380 등을 이번 주 추천주로 제시했다. 4일 금융투자업계에 따르면 유안타증권은 지주사인 SK를 신규로 추천했다. 또 지난주에 이어 SK텔레콤 017670 과 대한유화가 추천주 목록에 이름을 올렸다. SK는 배당금 상향 기조와 실적 개선에 따른 자회사 기업공개 IPO 기대감이 추천 이유로 꼽혔다. SK는 주당 배당금 DPS 을 2019년 5 000원에서 지난해 7 000원까지 올렸다. 또 올해 실적 개선 정도에 따라 SK팜테코 혹은 SK실트론의 IPO를 본격적으로 논의할 전망이다. SK팜테코는 2조 원 이상의 몸값을 평가받을 전망이다. 하나금융투자는 올해 실적 전망치가 상향 조정된 SK하이닉스와 글로벌 수요 회복 및 전기차 모멘텀이 기대되는 현대차를 추천했다. 코스닥에서는 유기발광다이오드 OLED 수요처 확대가 기대되는 덕산네오룩스 213420 를 추천주로 꼽았다. SK하이닉스의 올 매출액과 영업이익은 각각 40조 5 000억 원 12조 4 000억 원을 기록할 것으로 예상됐다. 하나금융투자 관계자는 “디램 DRAM 가격이 빠르게 상승하고 낸드 NAND 계약 가격도 곧 반등할 것으로 전망된다”고 말했다. 현대차는 글로벌 수요 회복과 럭셔리·스포츠유틸리티차량 SUV 등 차종이 판매 호조를 보이는 등 믹스 개선이 긍정적으로 평가받았다. 또 코나 전기차 EV 합의와 아이오닉5 등 전기차 모멘텀도 부각될 것으로 기대됐다. SK증권은 실적 성장이 기대되는 파크시스템스 140860 와 이오테크닉스 039030 를 새로운 추천주로 제시했다. 파크시스템스는 반도체 공정난이도 심화에 따른 원자 현미경 수요가 지속 증가하며 국내 거래처가 반복 주문하고 해외 신규 거래처를 확보하는 등 실적 성장률이 체증 구간에 진입했다는 분석이다. 이오테크닉스는 글로벌 증설에 따라 후공정 장비 수요가 늘어나는 등으로 올해 연결 실적이 사상 최대치를 기록할 전망이다. 이외에도 올해 최대 실적이 기대되는 GST 083450 가 지난주에 이어 추천주에 올랐다,-0.7,0.7,1
2021-04-06 11:14:00,000660,SK하이닉스,대형 M A 자금수요로 올들어 4조원 가까이 끌어모아 ≪이 기사는 04월05일 18 47 자본시장의 혜안 ‘마켓인사이트’ 에 게재된 기사입니다≫ SK하이닉스 1조2000억원 회사채 발행을 위한 투자 수요를 확보했다. SK하이닉스는 인텔낸드사업부 인수대금 지급을 앞두고 올들어 국내외에서 이미 4조원 가까운 자금을 끌어모았다. 5일 투자은행 IB 업계에 따르면 SK하이닉스가 최대 1조2000억원의 무보증 회사채 공모를 계획하고 이날 실시한 수요예측 사전청약 에 2조700억원의 주문이 몰렸다. 수요예측은 일단 최소치인 6000억원 규모를 설정하고 실시됐다. 3년만기물 2000억원에 7800억원 5년물 2000억원에는 6700억원 7년물 800억원에 2900억원이 몰렸다. 1200억원을 모집한 10년물에도 3300억원의 주문이 들어왔다. 자금이 충분히 몰리면서 SK하이닉스는 당초 계획대로 발행 물량을 최대 1조2000억 원으로 증액하는 방안을 검토하고 있다. 지난해 인텔 낸드플래시 사업부를 인수하기로 계약한 SK하이닉스는 올해안에 90억달러 약 10조1800억원 을 투입하기 위해 적극적으로 유동성 확보에 나서고 있다. 지난 1월 한국 일반기업 중 최대인 25억달러 약 2조8000억원 어치 외화채권을 발행하고 산업은행·수출입은행·농협은행과 5년간 30억달러 3조3900억원 의 대출 협약도 맺었다. 지난 2월엔 국내에서 1조600억원 규모의 채권을 발행하기도 했다. 대규모 차입이 이뤄지고 있으나 재무구조에 큰 부담은 없을 것으로 예상된다. SK하아닉스는 자산 71조1738억원에 총부채가 19조2647억원 부채비율 37.1% 에 불과하고 전년말 기준 현금성자산이 현금성자산 2조9759억원에 달하는 등 재무구조가 탄탄한 것으로 평가받는다. 지난해 신종 코로나바이러스 감염증 코로나19 사태로 실물경제가 위축된 상황에서도 31조9004억원 영업이익 5조126억원의 실적을 올렸다. SK하이닉스는 이번 채권 발행으로 확보한 자금중 일부는 운영자금과 차입금 상환재원 등으로 사용할 계획이다. 다음달 만기가 돌아오는 회사재 1500억원 외에 산업은행 장기차입금 5000억원 가운데 일부를 상환할 계획이다. 5년물과 7년물은 ESG 환경·사회·지배구조 채권 중 하나인 사회적 채권이다. SK하이닉스는 기초 인프라 서비스와 중소·중견기업 공용지원 등에 2026년까지 이 분야에 총 7083억원을 투입할 예정이다. 같은 기간 1995억원을 산업재해 예방 시설투자에도 사용한다,-0.7,1.0499999999999998,1
2021-04-06 11:14:00,000660,SK하이닉스,이데일리 권효중 기자 주성엔지니어링 036930 은 SK하이닉스 000660 를 대상으로 약 145억원에 달하는 반도체 제조장비 공급 계약을 체결했다고 6일 공시했다. 이는 지난해 매출액 대비 12.25%에 해당하며 계약 기간은 지난 5일부터 오는 6월 1일까지다,-0.7,1.0499999999999998,1
2021-04-06 11:14:00,000660,SK하이닉스,6000억 모집에 2조700억 자금 받아 헤럴드경제 이호 기자 SK하이닉스가 회사채 수요예측서 2조원 이상의 자금을 끌어내며 흥행에 대 성공했다. 5일 투자은행 IB 업계에 따르면 SK하이닉스는 3년물로 2000억원 모집에 7800억원 5년물로 2000억원 모집에 6700억원 7년물로 800억원 모집에 2900억원 10년물로 1200억원 모집에 3300억원을 받아 총 6000억원 모집에 2조700억원의 자금을 받았다. SK하이닉스는 마이너스 20베이시스포인트 bp 에서 20bp의 금리밴드를 제시해 3년물은 0bp 5년물은 7bp 7년물은 0bp 10년물은 15bp에 모집물량을 채웠다. 이달 13일 회사채를 발행할 예정인 SK하이닉스는 최대 1조2000억원의 증액발행을 고려하고 있다,-0.7,1.0499999999999998,1
2021-04-06 11:14:00,000660,SK하이닉스,6000억 추진에 3배 넘게 몰려 최대 1조2000억 증액발행 고려 SK하이닉스가 회사채 수요예측서 2조원 이상의 자금을 받아내며 증액 발행에 청신호가 켜졌다. 6일 투자은행 IB 업계에 따르면 SK하이닉스는 지난 5일 3년물로 2000억원 모집에 7800억원 5년물로 2000억원 모집에 6700억원 7년물로 800억원 모집에 2900억원 10년물로 1200억원 모집에 3300억원을 받아 총 6000억원 모집에 2조700억원의 자금을 받았다. SK하이닉스는 마이너스 20베이시스포인트 1bp 0.01% 에서 20bp의 금리밴드를 제시해 3년물은 0bp 5년물은 7bp 7년물은 0bp 10년물은 15bp에 모집물량을 채웠다. 이달 13일 회사채를 발행할 예정인 SK하이닉스는 최대 1조2000억원의 증액발행을 고려하고 있다. 2조원이 넘는 자금이 몰린만큼 증액발행을 무난히 진행될 것으로 보인다. SK하이닉스는 시설자금과 운영자금 및 채무상환자금으로 사용할 예정이다. 산업재해 예방 시설투자에 총 투자 예정금액 1995억원 중 800억원을 기초 인프라 서비스 및 중소·중견기업 금융 및 고용 지원에 총 투자 예정금액 7083억원 중 2000억원을 회사채 및 장기차입금 상환에 미상환 잔액 6517억원 중 3200억원을 회사채 발행자금으로 사용한다. 특히 5년물과 7년물은 ESG 환경·사회·지배구조 채권으로 취약계층 지역사회 지원 사회 공헌 및 장애인 고용 직무교육 생활안정 지원 사업 등과 중소·중견기업 금융 등을 위해 사용한다. 더불어 올해 5월 1500억원 규모의 회사채 만기와 산업은행의 7267억원 규모의 장기차입금을 일부 갚는데 자금이 소요될 것으로 전망된다,-0.7,0.7,1
