base_time,단축코드,종목명,content,등락율,label,labels
2021-08-20 14:11:00,247540,에코프로비엠,케이엠더블유는 편출 파이낸셜뉴스 8월 모건스탠리캐피털인터내셔널 MSCI 지수 정기변경 결과 SK바이오사이언스와 SK아이이테크놀로지 에코프로비엠 등 3개 종목이 한국 지수에 새로 편입됐다. 함께 편입 가능성이 거론됐던 카카오게임즈는 탈락했고 케이엠더블유는 편출됐다. MSCI는 한국 시간으로 12일 새벽께 2021년 MSCI 8월 분기 리뷰 결과를 발표하고 이 같이 밝혔다. MSCI 정기 지수 변경은 1년에 총 4번 반기 5월·11월 와 분기 2월·8월 마다 진행된다. 8월 정기 변경의 경우 7월말 10거래일 중 하루를 무작위로 선택해 해당일의 시가총액과 유동시가총액 등을 살펴 편출입 종목을 선정한다. 이번 발표에 따라 MSCI 한국지수 구성 종목은 기존 103개에서 105개로 늘어나게 된다. 이때 MSCI 지수 편입 시 지수를 추종하는 패시브 자금 유입을 기대할 수 있다. 유명간 미래에셋증권 연구원은 SK바이오사이언스와 에코프로비엠의 예상 패시금 수급 규모가 각각 3400억원 2000억원 수준이 되겠다고 내다봤다. SK아이이테크놀로지는 1750억원으로 예상했다. MSCI 지수를 추종하는 패시브 펀드는 오는 31일 종가 등을 기준으로 종목을 교체할 예정이다. 지수 발효일은 9월 1일이다. 한편 지난 6일 유가증권시장에 상장한 카카오뱅크의 경우 MSCI 신흥국 지수 조기 편입이 확정됐다. 편입일과 편입 유효일은 각각 오는 20일 23일 장마감 후다. 관련해 김동영 삼성증권 연구원은 카카오뱅크 편입에 따른 수급 영향액은 2000억원 수준 이라며 다만 카카오뱅크의 현재 최근 4개분기 주가수익비율 Trailing PER 이 은행업 평균보다 크게 높아 지수 편입 시까지 추격 매수하기보단 차익 실현 기회를 점차 찾는 것이 바람직하다 고 조언했다,0.6100000143051147,1.149999976158142,1
2021-08-20 14:11:00,247540,에코프로비엠,MSCI 한국 지수 편입 발표나며 SKIET 7% 급등 2 000억원대 유입 기대되는 에코프로비엠도 2%↑ 서울경제 모건스탠리캐피털인터내셔널 MSCI 한국지수에 SK바이오사이언스 302440 와 SK아이이테크놀로지 361610 SKIET · 에코프로비엠 247540 세 종목이 신규 편입됐다. 패시브 자금 유입에 대한 기대감이 커지며 주가 역시 상승세를 탔다. 12일 한국거래소에 따르면 SKIET는 전 거래일 대비 7.41% 오른 21만 7 500원에 거래를 마쳤다. 에코프로비엠 역시 2.25% 상승한 31만 8 200원에 마감됐다. 두 회사의 상승세는 이날 MSCI 한국지수 편입이 확정되면서 이 지수를 추종하는 펀드 등 글로벌 패시브 자금이 유입될 것이라는 기대 때문이라는 분석이 나온다. MSCI는 이날 새벽 8월 분기 변경으로 SK바이오사이언스와 SKIET·에코프로비엠 등 3개 종목을 신규 편입했다고 밝혔다. 다만 이날 신규 편입 종목에 포함된 SK바이오사이언스의 경우 전날 대비 4.83% 하락한 28만 5 000원에 거래를 마쳤다. 전문가들은 최근 코로나19 백신 개발이 가속화하면서 시가총액이 급증했고 지수 편입이 거의 확실시되는 분위기 속에서 편입 기대감이 주가에 선반영됐기 때문으로 분석하고 있다. 이날 지수 편입이 확정된 종목들은 실제 오는 9월 1일부터 지수에 편입된다. 이에 따라 지수를 추종하는 펀드 등 패시브 자금은 이달 31일 종가 부근에서 종목 교체에 나설 것으로 보인다. 미래에셋증권은 이번 종목 교체로 예상되는 패시브 수급이 △SK바이오사이언스 3 400억 원 △에코프로비엠이 2 000억 원 △SKIET 1 750억 원 수준으로 추정했다,0.6100000143051147,1.1799999475479126,1
2021-08-20 14:11:00,247540,에코프로비엠,2분기 어닝 서프라이즈 장중 33만6500원까지 올라 목표가 줄상향…최대 41만원 에코프로비엠이 역대 최고가를 다시 쓰며 종가 기준으로는 처음으로 30만원선을 넘겼다. 증권가에선 2·4분기 실적 호조에 향후 해외 생산능력 캐파·CAPA 증대까지 예상된다며 목표가를 줄줄이 상향하고 나섰다. 9일 증시에서 에코프로비엠은 전거래일 대비 2만700원 7.07% 오른 31만3600원으로 마감됐다. 지난 5일 29만4500원에 거래를 마치며 최고가에 도달한 이후 2거래일 만의 재경신이다. 주가는 장중 한때 33만6500원까지 치솟기도 했다. 에코프로비엠이 올해 2·4분기에 시장의 전망치 컨센서스 를 뛰어 넘는 어닝 서프라이즈 깜짝 실적 를 기록하면서다. 금융감독원에 따르면 에코프로비엠의 2·4분기 매출액과 영업이익은 각각 전년 동기 대비 63.6% 120.8% 증가한 3107억원 307억원이었다. 컨센서스 영업이익 241억원 을 크게 뛰어넘은 수준이다. 같은 기간 순이익은 221억원으로 지난해 2·4분기보다 58% 늘었다. 단기 실적뿐 아니라 중장기 비전도 탄탄할 것으로 예상되자 증권사들은 일제히 에코프로비엠 목표가 줄상향 에 나섰다. 실적 발표 및 컨퍼런스콜 이후 에코프로비엠에 대한 리포트를 낸 증권사 14곳 중 11곳이 목표가를 높였다. 목표주가 밴드는 34만 41만원이다. 12개월 목표주가를 41만원으로 제시한 김현수 하나금융투자 연구원은 2·4분기 재고자산이 전분기 대비 34% 증가한 점 등을 감안할 때 3·4분기에도 가파른 실적 증가 가 예상된다 며 양극재 생산능력 CAPA 도 2025년 29만t으로 증가할 것 이라고 말했다. 전문가들은 향후 유럽뿐 아니라 미국 증설 계획도 추가될 가능성이 높다고 봤다. 김광진 유안타증권 연구원은 미국·캐나다·멕시코 무역협정 USMCA 역내가치비중 충족을 위해선 미국 진출이 필연적 이라며 미국 현지 생산체제 구축 계획이 구체화될 경우 추가적인 업사이드 요소로 작용될 것 이라고 말했다. 한편 투자자들은 에코프로비엠이 오는 12일 이뤄질 모건스탠리캐피털인터내셔널 MSCI 지수 정기 변경에서 MSCI 한국 지수에 새로 포함될 가능성에도 무게를 두고 있다. 정기 변경에선 7월 말 10거래일 중 하루를 무작위로 선택해 해당일의 시총 및 유동 시총을 평가하는데 에코프로비엠 주가는 6월 한 달간 20.7% 상승한 데 이어 7월에도 36.5%의 높은 상승세를 보였기 때문이다. 다만 MSCI 지수 변경 직후 차익 실현을 위한 매도세로 주가가 단기 조정을 맞을 가능성도 제기된다. 이날 거래소에 따르면 지난 4일 기준 에코프로비엠 공매도 잔고 비중은 시총 대비 0.29%로 0.05 0.07%에 불과하던 지난 7월 중순 대비 크게 늘었다,0.6100000143051147,1.409999966621399,1
2021-08-20 14:11:00,247540,에코프로비엠,에코프로비엠이 9일 2분기 실적에 대한 증권사들의 호평이 쏟아지며 7% 상승했다. 지주회사 에코프로는 자회사 지분 가치가 재평가되면서 상한가를 기록했다. 코스닥 시가총액 2위 에코프로비엠은 전날 대비 7.07% 2만700원 오른 31만3600원으로 거래를 마쳤다. 장중 33만6500원까지 오르면서 신고가를 갈아치웠다. 시가총액 6조8739억원 은 7조원선에 근접했다. 에코프로비엠의 향후 실적 성장 기대감이 주가를 밀어올렸다. 앞서 에코프로비엠은 올 2분기 매출액 3107억원 영업이익 307억원으로 전년 동기대비 각각 64% 63% 증가했다고 밝혔다. 또 배터리 양극재 생산 능력을 올해 5.9만톤에서 2025년 29만톤로 늘리고 유럽에 2025년까지 11만톤의 생산능력을 확보하겠다고 발표했다. 이를 근거로 2024년 5조9000억원 2025년 8조원의 매출을 가이던스로 제시했다. 윤혁진 SK증권 연구원은 지난해 말 회사가 제시한 중장기 전망인 2024년 매출액 4조원 캐파 18만톤보다 대폭 상향된 수치 라며 에코프로비엠의 장기 성장의 가시성으 추가적으로 높여준 것 이라고 밝혔다. 증권가는 에코프로비엠의 향후 성장 가능성을 높게 평가하면서 목표 주가도 함께 올렸다. 이날 △하나금융투자 41만원 △유진투자증권 40만원 △신한금융투자 38만원 △IBK투자증권 38만원 △SK증권 37만원 △키움증권 37만원 △이베스트투자증권 36만2000원 △삼성증권 35만원 △대신증권 35만원 등 9개 증권사가 잇따라 목표주가를 상향 조정했다. 한병화 유진투자증권 연구원은 EU 유럽연합 의 자동차 탄소배출 목표 강화와 2035년 내연기관차 판매 금지 미국의 연비규제 강화와 2030년 클린카 비중 50% 목표 등에 주목한다 며 정책 모멘텀으로 에코프로비엠의 설비 증설에 따른 성장 가시성이 확보된 것 이라고 밝혔다. 한편 에코프로는 에코프로비엠을 비롯한 자회사 지분 가치가 부각되면서 상한가를 기록했다. 에코프로는 전 거래일 대비 29.95% 2만1800원 오른 9만4600원으로 거래를 마쳤다. 에코프로에이치엔도 26.16% 2만7000원 오른 13만200원으로 마감했다. 유안타증권은 이날 발간한 리포트에서 에코프로의 NAV 순자산가치 를 2.8조원으로 산정했다. 상장사 에코프로비엠 에코프로에이치엔 지분가치 1.8조원 비상장사 가치 1.35조원 차입금 0.35조원 등이다. 김광진 유안타증권 연구원은 그동안 에코프로 주가는 에코프로비엠 지분가치만 반영했지만 수직 계열화가 강조되는 국면인 만큼 주요 자회사 GEM INNO CNG 의 적정가치를 주가에 반영할 필요가 있다 며 내년 기준 3사의 합산사업 가치는 3조원을 상회한다 고 밝혔다. 이어 에코프로에이치엔 연결 자회사 편입을 위한 지분 스왑은 에코프로에이치엔의 무상증자 신주 상장 8월 20일 예정 이후 늦어도 9 10월경 진행될 것이라며 지분스왑 이후 자회사 편입 효과와 함께 기타 자회사 가치도 빠르게 주가에 반영될 것으로 지금부터 적극 매수할 필요가 있다 고 밝혔다,0.6100000143051147,1.4399999380111694,1
2021-08-20 14:11:00,247540,에코프로비엠,3분기 신규 편입 3종목 발표 글로벌 ETF·펀드자금 유입 기대 SK바사 3400억 몰려들 전망 에코프로비엠·SKIET도 뭉칫돈 편출된 케이엠더블유 800억 이탈 카카오게임즈·크래프톤 편입 불발 사진 게티이미지뱅크 MSCI 한국지수에 SK바이오사이언스와 SK아이이테크놀로지 에코프로비엠이 신규 편입됐다. 60조원에 달하는 글로벌 패시브 자금이 MSCI 한국지수를 따르는 만큼 새로 포함된 종목들은 대규모 외국인 자금이 유입될 것으로 기대되고 있다. 11일 현지시간 MSCI는 분기 변경을 통해 기존 종목 중 케이엠더블유를 빼고 SK바이오사이언스 SK아이이테크놀로지 에코프로비엠 등 세 개 종목을 새로 넣는다고 발표했다. 새로 바뀐 지수는 다음달 1일부터 반영된다. 앞서 카카오뱅크는 MSCI 신흥국지수 편입이 확정돼 오는 23일부터 지수에 포함된다. MSCI 한국지수에 연동되는 글로벌 상장지수펀드 ETF 인덱스펀드 등의 규모는 약 60조원에 이른다. 지수에 편입되면 패시브 자금 유입을 기대할 수 있다. 증권업계에 따르면 이번 MSCI 한국지수 편입으로 새로 들어오는 자금 규모는 SK바이오사이언스가 약 3400억원 에코프로비엠 2000억원 SK아이이테크놀로지가 1750억원 수준으로 집계됐다. 11일 종가 기준 SK바이오사이언스의 시가총액은 22조9500억원 SK아이이테크놀로지는 14조4378억원 에코프로비엠은 6조8213억원 수준이다. 반면 이번에 지수에서 제외된 케이엠더블유에서는 800억원가량이 빠져나갈 것으로 추정된다. 지난 5월 자사주를 소각하면서 외국인 지분율이 높아진 SK텔레콤은 지수 내 편입 비중이 현재의 4분의 1 수준으로 축소됐다. MSCI는 외국인 지분 한도가 있는 종목에 대해 외국인이 추가 취득 가능한 지분 여력에 따라 유동 비율을 조정한다. 이에 따른 자금 유출 규모는 약 5500억원으로 예상되고 있다. SK텔레콤의 시가총액은 21조원 수준이다. 이날 SK텔레콤 주가는 지수 내 비중 축소에도 이례적으로 6.47% 뛰었다. 최남곤 유안타증권 연구원은 “당초 예상했던 자금 유출 규모보다 시장 전망치가 축소되면서 수급 우려가 줄었다”며 “실적 개선 배당 정책 변화 등으로 패시브 자금이 빠져나가더라도 글로벌 액티브 펀드 자금은 오히려 유입될 것이란 관측이 나오고 있다”고 분석했다. 지수 편입이 기대됐던 크래프톤 카카오게임즈는 이번엔 불발됐다. 업계에선 오는 11월 지수 개편 리밸런싱 때 들어갈 것으로 예상했다. 일반적으로 지수 편입 소식은 주가를 끌어올릴 호재로 평가받는다. 실제 이번 발표가 있기 45일 전부터 발표 전날인 11일까지 SK바이오사이언스 SK아이이테크놀로지 에코프로비엠 세 종목은 시장 대비 평균 54%의 초과 수익을 냈다. 12일 발표 이후에도 SK아이이테크놀로지는 7.41% 에코프로비엠은 2.25% 상승했다. 다만 SK바이오사이언스는 임직원들의 보유지분 매각 공시 보호예수 해제 물량 등 이슈로 4.83% 하락 마감했다. 노동길 신한금융투자 연구원은 “MSCI 지수 변경을 활용한 대표 투자 전략은 발표일 매수 후 변경일 리밸런싱 당일 매도하는 것”이라며 “패시브 자금이 리밸런싱일 동시호가 때 주로 유입되기 때문”이라고 설명했다. 강송철 유진투자증권 연구원도 “발표 이후 실제 편입일까지는 시장 대비 초과 수익을 낼 가능성이 높지만 편입 이후 10 30일 뒤에는 시장 대비 저조한 경향이 있다”고 했다,0.6100000143051147,0.9900000095367432,1
2021-08-20 14:11:00,247540,에코프로비엠,이데일리 김연지 기자 9일 키움증권 039490 은 에코프로비엠 247540 에 대해 경쟁사 대비 독보적인 수익성이 돋보이고 신규 라인 가동으로 하반기에도 실적 개선이 지속될 것으로 전망했다. 이에 투자의견 ‘매수 buy ’를 유지하고 목표주가는 기존 24만원에서 37만원으로 상향조정했다. 키움증권에 따르면 에코프로비엠의 2분기 별도 기준 잠정 매출액은 3107억원 영업이익은 307억원을 기록했다. 이는 전년 동기 대비 각각 64%와 121% 증가한 규모다. 특히 영업이익은 시장 기대치 255억원 를 훌쩍 뛰어넘기도 했다. 키움증권은 “양극재 수요호조가 지속된데다 1분기 양산에 돌입한 CAM5 3라인 가동률 상승에 따른 고정비 절감 효과가 기대 이상의 수익성 호조로 연결됐다”며 “국내 양극재 업체 중에서는 독보적인 수익성을 냈다”고 평가했다. 키움증권은 하반기에도 에코프로비엠의 실적 개선이 지속될 것으로 봤다. 이종형 키움증권 연구원은 “CAM5 3라인은 올해 1분기 양산을 개시했고 3분기에는 2라인이 양산을 개시해 하반기에도 판매 호조와 수익성 개선에 따른 실적 신기록 행진이 지속될 전망”이라며 올해 연간 연결 매출액 및 영업이익 전망치를 각각 1조3900억원과 1163억원으로 제시했다. 이는 전년 대비 각각 63%와 122% 증가한 규모다. 최근 발표한 유럽 공장 투자 계획은 중장기적 호재로 작용할 수 있다고 봤다. 이 연구원은 “유럽 공장 투자 계획을 밝힌 에코프로비엠의 2025년 말 기준 생산능력은 11만톤”이라며 “계획대로 완성되면 에코프로비엠의 국내외 양극재 생산능력은 29만톤으로 올해 5.9만톤 대비 5배로 확대된다”고 했다. 이를 위해 하반기 유상증자 4000억원 규모 를 진행한다는 계획이라는 점도 덧붙였다. 중장기적인 경쟁력을 확보하려는 점도 긍정적으로 봤다. 이 연구원은 “에코프로비엠은 그룹사를 통해 폐배터리 재활용부터 전구체 양극재로 이어지는 수직계열화를 완성해 중장기 경쟁력 확보를 추진 중”이라며 “경쟁이 치열해지는 양극재 시장에서 에코프로비엠의 경쟁우위는 앞으로도 지속될 것으로 판단한다”고 설명했다,0.6100000143051147,1.149999976158142,1
2021-08-20 14:11:00,247540,에코프로비엠,3위 카카오게임즈와 격차 1조원 배터리 양극재 증설 계획에 호실적 전망 9일 에코프로비엠 247540 의 주가가 12% 가까이 오르며 코스닥시장 시가총액 2위 자리를 지키고 있다. 증권사들이 향후 실적에 대해 잇달아 긍정적인 전망을 제시하자 투자 심리가 개선되고 있는 것으로 풀이된다. 충북 청주 에코프로비엠 본사. 에코프로비엠 제공 이날 오후 12시 7분 현재 에코프로비엠은 전날보다 11.64% 오른 32만7000원에 거래되고 있다. 지주사 에코프로 086520 는 가격제한폭까지 오른 9만4600원에 거래 중이며 에코프로에이치엔도 25% 넘게 급등하고 있다. 에코프로비엠의 시가총액은 7조1282억원으로 셀트리온헬스케어 091990 17조7310억원 에 이어 코스닥시장 2위 규모다. 에코프로비엠은 지난 3일 카카오게임즈 293490 를 제치고 코스닥 시총 2위에 등극했으며 카카오게임즈와의 격차를 점점 더 벌리고 있다. 카카오게임즈의 시총은 6조2129억원이다. 에코프로비엠의 주가 급등은 증권사들의 긍정적인 전망에 영향을 받은 것으로 해석된다. 이날 주요 증권사 애널리스트들은 일제히 에코프로비엠에 대해 긍정적인 보고서를 발표하며 목표주가를 상향 조정했다. 증권사 애널리스트들은 회사의 2분기 호실적과 배터리 양극재 설비의 증설 계획에 주목했다. 에코프로비엠의 2분기 연결 기준 매출액은 전년 동기 대비 64% 증가한 3107억원을 영업이익은 106% 증가한 287억원을 기록했다. 한병화 유진투자증권 연구원은 “에코프로비엠이 오는 2025년까지 배터리 양극재 설비 증설 계획을 발표했다”며 “ 연간 양극재 생산 능력이 올해 5만9000톤 수준에서 2025년 29만톤으로 늘어날 전망”이라고 설명했다. 한 연구원은 이에 따라 에코프로비엠의 연 매출액을 2024년 5조9000억원 2025년 8조원으로 추정하며 목표주가를 기존 23만원에서 40만원으로 대폭 상향했다. 김현수 하나금융투자 연구원은 41만원의 목표가를 제시했다. 그 외에도 유안타증권 하이투자증권 IBK투자증권 신한금융투자가 38만 39만원의 목표주가를 제시했다,0.6100000143051147,1.4399999380111694,1
2021-08-20 14:11:00,247540,에코프로비엠,에코프로비엠이 올해 2분기 실적 호조에 4%대 강세를 보이며 장중 사상 최고가를 경신했다. 9일 오전 10시2분 기준 에코프로비엠은 전일 대비 1만3300원 4.54% 오른 30만6200원에 거래됐다. 장중 30만6800원까지 오르며 사상 최고가를 다시 썼다. 이같은 강세는 2분기 실적 호조와 호조세가 이어질 것이란 전망 때문인 것으로 풀이된다. 에코프로비엠은 2분기 별도 기준 매출액 전년 동기 대비 64% 증가한 3107억원 영업이익은 121% 늘어난 307억원을 기록하며 시장 기대치를 웃돌았다. 한상원 대신증권 연구원은 전방 수요 성장과 함께 원재료 가격 상승을 반영한 후행적인 판가 인상으로 비 非 IT 부문 전기차 EV 에너지저장장치 ESS 등 분야에서 고르게 매출 성장을 시현했다 면서 매출 성장이 지속되는 가운데 높은 수익성이 유지되며 3분기에는 분기 최대 실적을 재차 경신할 것 이라고 말했다. 증권사들은 에코프로비엠의 목표주가를 줄줄이 상향 조정했다. 대신증권은 기존 31만원에서 35만원으로 올렸고 SK증권은 기존 22만원에서 37만원으로 기존 28만5000원에서 35만원으로 각각 상향 조정했다. 신한금융투자는 38만원으로 유진투자증권은 40만원으로 각각 올렸다,0.6100000143051147,1.25,1
2021-08-20 14:11:00,247540,에코프로비엠,에코프로비엠 역대 최고가 재경신 2분기 호실적에 유럽 증설 계획 밝혀 증권사 14곳 중 11곳 목표가 상향 MSCI 한국 지수 편입 가능성도 파이낸셜뉴스 에코프로비엠이 역대 최고가를 다시 쓰며 종가 기준으로는 처음으로 30만원선을 넘겼다. 증권가에선 2·4분기 실적 호조에 향후 해외 생산능력 캐파·CAPA 증대까지 예상된다며 목표가를 줄줄이 상향하고 나섰다. 9일 증시에서 에코프로비엠은 전거래일 대비 2만700원 7.07% 오른 31만3600원으로 마감됐다. 지난 5일 29만4500원에 거래를 마치며 최고가에 도달한 이후 2거래일 만의 재경신이다. 주가는 장중 한때 33만6500원까지 치솟기도 했다. 에코프로비엠이 올해 2·4분기에 시장의 전망치 컨센서스 를 뛰어 넘는 어닝 서프라이즈 깜짝 실적 를 기록하면서다. 금융감독원에 따르면 에코프로비엠의 2·4분기 매출액과 영업이익은 각각 전년 동기 대비 63.6% 120.8% 증가한 3107억원 307억원이었다. 컨센서스 영업이익 241억원 을 크게 뛰어넘은 수준이다. 같은 기간 순이익은 221억원으로 지난해 2·4분기보다 58% 늘었다. 단기 실적뿐 아니라 중장기 비전도 탄탄할 것으로 예상되자 증권사들은 일제히 에코프로비엠 목표가 줄상향 에 나섰다. 실적 발표 및 컨퍼런스콜 이후 에코프로비엠에 대한 리포트를 낸 증권사 14곳 중 11곳이 목표가를 높였다. 목표주가 밴드는 34만 41만원이다. 12개월 목표주가를 41만원으로 제시한 김현수 하나금융투자 연구원은 2·4분기 재고자산이 전분기 대비 34% 증가한 점 등을 감안할 때 3·4분기에도 가파른 실적 증가 가 예상된다 며 양극재 생산능력 CAPA 도 2025년 29만t으로 증가할 것 이라고 말했다. 에코프로비엠은 최근 컨퍼런스콜을 통해 생산능력을 오는 2025년 29만t까지 끌어올리겠다고 밝혔다. 국내 생산능력 전망은 기존과 동일하게 18만t으로 유지하고 유럽 지역의 생산능력 11만t을 추가한 수치다. 전문가들은 향후 유럽뿐 아니라 미국 증설 계획도 추가될 가능성이 높다고 봤다. 김광진 유안타증권 연구원은 미국·캐나다·멕시코 무역협정 USMCA 역내가치비중 충족을 위해선 미국 진출이 필연적 이라며 미국 현지 생산체제 구축 계획이 구체화될 경우 추가적인 업사이드 요소로 작용될 것 이라고 말했다. 한편 투자자들은 에코프로비엠이 오는 12일 이뤄질 모건스탠리캐피털인터내셔널 MSCI 지수 정기 변경에서 MSCI 한국 지수에 새로 포함될 가능성에도 무게를 두고 있다. 정기 변경에선 7월 말 10거래일 중 하루를 무작위로 선택해 해당일의 시총 및 유동 시총을 평가하는데 에코프로비엠 주가는 6월 한 달간 20.7% 상승한 데 이어 7월에도 36.5%의 높은 상승세를 보였기 때문이다. 다만 MSCI 지수 변경 직후 차익 실현을 위한 매도세로 주가가 단기 조정을 맞을 가능성도 제기된다. 이날 거래소에 따르면 지난 4일 기준 에코프로비엠 공매도 잔고 비중은 시총 대비 0.29%로 0.05 0.07%에 불과하던 지난 7월 중순 대비 크게 늘었다,0.6100000143051147,1.5700000524520874,1
2021-08-20 14:11:00,247540,에코프로비엠,지난 6월 9일 서울 삼성동 코엑스에서 열린 ‘인터배터리 2021’의 에코프로비엠 부스. 사진 에코프로 에코프로비엠이 9일 52주 신고가를 새로 썼다. 이날 전 거래일 대비 0.71% 오른 29만5000원에 강세 출발한 에코프로비엠은 장중 꾸준히 상승 7.07%오른 31만3600원에 마감했다. 종전 52주 최고가인 30만2300원과 비교해선 3.73% 올랐다. 시장 전망치를 훌쩍 넘는 2분기 실적이 주가 상승을 이끌었다. 앞서 에코프로비엠은 올해 2분기 영업이익이 307억원으로 지난해 동기보다 120.8% 증가한 것으로 잠정 집계됐다고 지난 5일 공시했다. 시장전망치 244억원을 25.8% 상회한 수치다. 여기에 증권사들은 잇따라 목표 주가를 상향했다. 대신증권 31만원→35만원 하나금융투자 22만원→41만원 키움증권 24만원→37만원 삼성증권 28만5천원→35만원 IBK투자증권 28만원→38만원 유진투자증권 23만원→40만원 신한금융투자 35만원→38만원 이베스트 28만9천원→36만2천원 SK증권 22만원→37만원 등 증권사 9곳이 에코프로비엠 목표가를 일제히 상향했다. 정용진 신한금융투자 연구원은 “‘소재→셀→완성차’로 이어지는 전기차 밸류체인 구조상 양극재 업체들의 수익성은 5 7%가 한계일 것으로 예상했으나 에코프로비엠은 고수익성 제품 하이니켈 위주의 구성과 주요 고객사 수요 폭증을 기반으로 영업이익률 9.9%를 기록했다”고 분석했다. 최근 에코프로비엠이 증설 계획을 발표하면서 장기 실적 전망도 긍정적이다. 윤혁진 SK증권 연구원은 “에코프로비엠은 1조4000억원의 증설 투자를 계획하고 있다”면서 “2025년이면 매출액이 8조원을 넘어설 것으로 보인다”고 말했다,0.6100000143051147,1.4399999380111694,1
2021-08-20 14:11:00,247540,에코프로비엠,이데일리 권효중 기자 에코프로비엠 247540 은 종속회사인 에코프로이엠이 2520억원 규모의 2차전지용 NCA 양극재 증설 투자를 결정했다고 20일 공시했다. 투자 기간은 오는 10월부터 오는 2023년 6월까지로 이 기간 총 2520억원을 투자해 연간 5만4000톤의 생산능력을 확충한다는 계획이다. 자금은 유상증자 및 외부 차입금을 통해 조달한다는 계획이다,0.6100000143051147,1.600000023841858,1
2021-08-20 14:11:00,247540,에코프로비엠,이데일리 박정수 기자 에코프로비엠 247540 이 52주 신고가를 경신했다. 증권사들이 잇달아 목표주가를 끌어올리자 투지심리가 개선되고 있는 것으로 보인다. 특히 일부 증권사는 에코프로비엠 주가가 40만원도 넘어설 것으로 전망하고 있다. 9일 마켓포인트에 따르면 오전 9시 39분 현재 에코프로비엠은 전 거래일보다 3.38% 9900원 오른 30만2800원에 거래되고 있다. 장중 30만5300원까지 치솟아 52주 신고가를 경신했다. 이날 유진투자증권과 하나금융투자는 각각 에코프로비엠 목표주가를 40만원과 41만원으로 상향 조정했다. 한병화 유진투자증권 연구원은 “목표주가를 기존의 23만원에서 40만원으로 상향한다”며 “유럽진출 확정으로 기존 예상 대비 중장기 양극재 생산능력이 대폭 상향되었기 때문”이라고 설명했다. 한병화 연구원은 “목표주가 기준 주가수익비율 PER 은 2022년 실적기준 61배에서 2025년 18배로 낮아진다”며 “유럽연합 EU 의 자동차 탄소배출 목표 강화와 2035년 내연기관차 판매금지 미국의 연비규제 강화와 2030 년 클린카 비중 50% 목표 등에 주목할 필요가 있다”고 분석했다. 김현수 하나금융투자 연구원은 “에코프로비엠의 양극재 생산능력 CAPA 은 2021년 5만9000톤 2023년 17만톤 2025년 29만톤으로 증가할 것”이라며 “유럽 공장은 2024년부터 가동 돌입해 2025년에는 유럽에서만 11만톤 CAPA 확보 가능할 전망이다”고 전했다. 김 연구원은 “CAPA 확대와 이에 따른 규모의 경제 효과로 8% 이상의 영업이익률 가정해 2022 2023년 주당순이익 EPS 추정치를 각각 72% 82% 상향했다”며 “이를 반영해 목표가도 상향 조정했다”고 진단했다,0.6100000143051147,1.790000081062317,1
2021-08-20 14:11:00,247540,에코프로비엠,유진투자증권의 에코프로비엠 실적 추정치 서울경제 에코프로비엠 247540 이 9일 장 초반 52주 신고가를 경신했다. 중장기 성장성을 예상하는 증권사들이 목표주가를 높여 잡자 주가를 더 끌어올리는 모습이다. 이날 오전 9시 23분 에코프로비엠은 전 거래일 대비 2.94% 오른 30만 1 500원에 거래됐다. 장 중 30만 5 300원까지 거래되면서 52주 고가를 새로 썼다. 한편 이날 유진투자증권 등은 에코프로비엠의 목표주가를 상향 조정하는 리포트를 발간했다. 한병화 유진투자증권 연구원은 “목표주가를 기존의 23만 원에서 40만 원으로 상향한다”며 “유럽 진출 확정으로 기존 예상 대비 중장기 양극재 생산 능력이 대폭 상향됐기 때문”이라고 했다. 그러면서 “목표주가 기준 PER은 2022년 실적 기준 61배에서 2025년 18배로 낮아진다”고 덧붙여 설명했다,0.6100000143051147,1.340000033378601,1
