base_time,단축코드,종목명,content,등락율,label,labels
2021-11-01 11:44:00,293490,카카오게임즈,북미·유럽 시장 공략 염두에 둔 경영 체제 개편 소식 알려 카카오게임즈의 주가가 29일 오전 강세를 보이고 있다. 사진 카카오게임즈 카카오게임즈의 주가가 상승세다. 29일 오전 11시 기준 카카오게임즈 주가는 8만400원에 거래 중이다. 28일 7만8700원 보다 2.16% 증가한 수치다. 카카오게임즈가 글로벌 기업으로 거듭나기 위한 경영 체제 개편 소식을 알린 덕분이다. 이 회사는 28일 남궁훈·조계현 각자 대표 체제에 글로벌 사업 방향을 추가하기로 했다. 남궁훈 대표가 기존에 담당하던 ’경영 및 개발’ ‘신사업 부문’ 외에 북미·유럽 법인장을 겸직하고 조계현 대표는 현재 주력하고 있는 ‘퍼블리싱 사업 부문’ 지휘와 함께 아시아권을 중심으로 글로벌 변혁을 추진한다. 카카오게임즈는 지난 6월 말 출시한 ‘오딘’이 국내 최고 인기게임으로 자리 잡으면서 승승장구했지만 해외 시장에선 존재감이 크지 않다. 전체 매출에서 해외 사업이 차지하는 비중이 25%에 불과하다. 카카오게임즈는 이번 경영 체제 개편을 계기로 본격적인 서구권 해외 시장 개척에 나설 계획이다,7.389999866485596,0.8800005912780762,1
2021-11-01 11:44:00,293490,카카오게임즈,남궁훈 카카오게임즈 각자대표와 조계현 각자대표 왼쪽부터 . 사진 카카오게임즈 카카오게임즈가 글로벌 사업 강화를 위해 경영체제를 개편했다. 카카오게임즈는 남궁훈·조계현 각자 대표가 해외사업을 직접 챙기기로 했다고 28일 밝혔다. 남궁훈 대표는 기존에 담당하던 △경영 및 개발 △신사업 부문 외에 카카오게임즈 북미·유럽 법인장을 겸직한다. 김민성 법인장과 함께 각자 대표를 역임키로 했다. 조계현 대표는 현재 퍼블리싱 사업부문을 총괄하는 동시에 아시아권을 중심으로 글로벌 사업을 추진한다. 남궁 대표는 한정된 권역과 플랫폼 기간을 뛰어넘기 위해 새로운 글로벌 스튜디오 경영 체제를 준비하게 됐다 며 비욘드 게임뿐 아니라 비욘드 코리아를 이루는 카카오게임즈 시즌2를 만들어가기 위해 노력하겠다 고 말했다,7.389999866485596,1.0099997520446777,1
2021-11-01 11:44:00,293490,카카오게임즈,카카오게임즈 남궁훈 각자대표 왼쪽 조계현 각자대표 이데일리 이대호 기자 카카오게임즈 293490 각자대표 남궁훈 조계현 는 남궁훈 대표가 카카오게임즈 북미·유럽 법인장을 겸직한다고 28일 밝혔다. 서구권 시장을 본격 공략하기 위해서다. 김민성 북미·유럽 법인장과 함께 각자 대표를 역임할 예정이다. 조계현 대표는 현재 주력하고 있는 ‘퍼블리싱 사업 부문’ 지휘와 함께 아시아권을 중심으로 글로벌 변혁을 추진한다. 남궁훈 카카오게임즈 대표는 “한정된 권역 한정된 플랫폼 한정된 기간을 뛰어넘기 위해 새로운 글로벌 스튜디오 경영 체제를 준비하게 됐다”며 “비욘드 게임 Beyond game 뿐만 아니라 비욘드 코리아 Beyond korea 를 이루는 본격적인 카카오게임즈 시즌 2를 만들어가기 위해 노력하겠다”고 말했다. 한편 카카오게임즈는 2016년 4월 엔진과 다음게임의 합병을 통해 출범한 카카오 계열사다,7.389999866485596,0.7599997520446777,1
2021-11-01 11:44:00,293490,카카오게임즈,남궁훈 대표 서구권 해외총괄 조계현 대표 아시아 총괄 파이낸셜뉴스 카카오게임즈는 글로벌 사업 강화를 위해 경영 체제를 개편한다고 28일 밝혔다. 카카오게임즈 남궁훈 각자대표 왼쪽 와 조계현 각자대표. 카카오게임즈 제공 남궁훈 대표는 기존에 담당하던 ’경영 및 개발’과 ‘신사업 부문’과 더불어 카카오게임즈 북미 및 유럽 법인장을 겸직하게 된다. 남궁 대표는 김민성 법인장과 함께 각자대표를 역임하면서 북미와 유럽 등 서구권 해외 시장 개척에 나설 예정이다. 조계현 대표는 현재 주력하고 있는 ‘퍼블리싱 사업 부문’을 진두지휘하면서 아시아권을 중심으로 글로벌 변혁을 추진한다. 남궁 대표는 “한정된 권역 한정된 플랫폼 한정된 기간을 뛰어넘기 위해 새로운 글로벌 스튜디오 경영 체제를 준비하게 됐다”면서 “비욘드 게임 Beyond game 뿐만 아니라 비욘드 코리아 Beyond korea 를 이루는 카카오게임즈 시즌 2를 만들어가기 위해 노력하겠다”고 전했다. 한편 카카오게임즈는 2016년 4월 엔진과 다음게임 합병을 통해 출범한 카카오 계열회사다,7.389999866485596,0.5,1
2021-11-01 15:30:00,293490,카카오게임즈,이데일리 김소연 기자 카카오게임즈 293490 는 카카오게임즈 유럽법인인 Kakao Games Europe B.V.가 게임소프트웨어 개발업체인 라이온하트스튜디오의 주식 22만5260주를 4500억원에 취득한다고 1일 공시했다. 취득목적은 글로벌 사업 경쟁력 강화이며 취득 이후 라이온하트스튜디오의 지분 30.37%를 소유하게 된다. 회사 측은 “본 거래의 종결시 카카오게임즈 유럽법인은 라이온하트스튜디오의 지분 30.37%를 소유하게 되고 계열회사인 카카오게임즈가 소유하고 있는 지분 21.58%와 합산해 총 51.95%가 될 예정”이라고 밝혔다. 카카오게임즈는 현재 카카오유럽법인 지분을 100% 소유하고 있다,10.149999618530273,-8.09999966621399,0
2021-11-01 15:30:00,293490,카카오게임즈,개발력 강화 및 글로벌 사업 경쟁력 확대 위해 라이온하트 스튜디오 지분 취득 유명 개발자 김재영 대표의 크로스 멀티플랫폼 MMORPG ‘오딘’ 개발사 ‘오딘’ 대만 외 글로벌 판권 확보 내년 상반기 대만 서비스 시작 …사진 카카오게임즈 카카오게임즈 유럽 법인이 글로벌 사업 경쟁력을 확대하고자 개발사 라이온하트 스튜디오의 지분 약 30.37%를 인수하는 계약을 체결했다고 1일 밝혔다. 카카오게임즈는 이와 함께 오딘 발할라 라이징 의 글로벌 판권 계약을 진행하고 오딘의 해외 시장 서비스를 담당할 예정이다. 카카오게임즈는 이번 투자를 통해 검증된 개발력과 성공한 게임 IP를 갖춘 라이온하트 스튜디오와 협력해 글로벌 경쟁력을 강화할 예정이다. 라이온하트 스튜디오는 유명 개발자 김재영 대표가 2018년에 설립한 회사로 지난 6월 출시한 크로스 멀티 플랫폼 MMORPG ‘오딘 발할라 라이징’의 게임성을 인정받아 올해 가장 주목받고 있는 게임 개발사로 등극했다. 카카오게임즈는 지난 2018년 8월 라이온하트 스튜디오와 첫 파트너십을 맺었다. 이후 지난해 5월 추가로 전략적 투자를 진행했고 올해 6월에는 협업 프로젝트인 크로스 멀티 플랫폼 MMORPG ‘오딘 발할라 라이징’을 국내 시장에 선보였다. 카카오게임즈의 조계현 대표는 우수한 개발력과 인재를 갖춘 라이온하트 스튜디오와 시작과 성장을 함께 할 수 있어 매우 기쁘다 며 양사의 긴밀한 관계를 구축해 국내의 안정된 서비스는 물론 글로벌 시장에서도 좋은 서비스를 선보일 수 있도록 총력을 기울이겠다 고 말했다. 라이온하트 스튜디오의 김재영 대표는 라이온하트 스튜디오 설립과 함께 좋은 인연을 맺어온 카카오게임즈와 함께 하게 돼 기쁘다 며 안정적인 게임 서비스 제공과 더불어 이번 협업을 통해 글로벌 게임사로 도약하기 위해 최선을 다하겠다 고 전했다,10.149999618530273,-8.559999585151672,0
2021-11-01 15:30:00,293490,카카오게임즈,카카오게임즈는 유럽법인 카카오게임즈 유럽 을 통해 오딘 발할라 라이징 의 개발사인 라이온하트스튜디오의 지분 30.37% 22만5260주 를 4500억원에 취득하기로 결정했다고 1일 공시했다. 카카오게임즈가 유럽법인에 4500억원을 출자하고 유럽법인이 라이온하트스튜디오의 지분 30.37%를 소유하는 식이다. 이에 따라 카카오게임즈는 기존 보유 라이온하트스튜디오 지분 21.58%에 더해 총 51.95%를 확보하게 됐다,10.149999618530273,-8.559999585151672,0
2021-11-01 15:30:00,293490,카카오게임즈,헤럴드경제 증권부 카카오게임즈는 계열사 Kakao Games Europe B.V. 주식 3억2875만9918주를 추가 취득하기로 결정했다고 1일 공시했다. 취득금액은 4500억원으로 이는 자기자본대비 43.51%에 해당하는 규모이다. 취득후 지분율은 100% 3억2975만9918주 취득예정일자는 오는 12일이다. 회사측은 “지분 취득을 위한 것”이라고 밝혔다,10.149999618530273,-8.21999967098236,0
2021-11-01 15:30:00,293490,카카오게임즈,유럽법인 통해 지분 30% 추가 확보 카카오게임즈 글로벌 사업 강화 서울경제 카카오게임즈 293490 가 라이온하트스튜디오를 인수한다. 올해 국내 최고 흥행작 ‘오딘 발할라 라이징’의 개발사로 글로벌 사업 강화를 위해 인수합병 M A 에 나선 것으로 풀이된다. 카카오게임즈는 1일 유럽법인 카카오게임즈 유럽 이 라이온하트 지분 22만 5 260주 지분율 30.37% 를 4 500억 원을 들여 인수한다고 공시했다. 카카오게임즈가 유럽법인에 4 500억 원을 출자하고 유럽법인이 이 자금으로 라이온하트을 인수합병 M A 하는 구조다. 다만 카카오게임즈의 라이온하트 최종 지분 취득 금액은 달라질 수 있다. 올해 7월부터 내년 6월까지 라이온하트 성과에 따라 양사가 금액을 최종 확정한다는 계획이다. 이번 거래가 끝나면 카카오게임즈는 라이온하트 최대주주로 오른다. 현재 카카오게임즈가 21.58%의 라이온하트 지분을 들고 있기 때문이다. 사실상 카카오게임즈가 51.95%의 지분을 확보하는 셈이다. 카카오게임즈 측은 “글로벌 사업 강화를 위해 지분을 취득했다”고 설명했다. 라이온하트는 유명 게임 개발자 김재영 대표가 2018년에 설립한 회사로 지난 6월 출시한 크로스 멀티 플랫폼 ‘오딘 발할라 라이징’으로 유명세를 탔다. 지난 6월 국내 시장에 출시된 이후 17주 연속 국내 구글 플레이 및 애플 앱스토어 매출 1위를 차지하며 올해 최고 흥행 게임으로 꼽힌다. 카카오게임즈는 이번 M A를 계기로 ‘오딘 발할라 라이징’의 글로벌 판권 계약을 진행 해외 시장 개척에 적극 나설 예정이다. 한편 라이온하트의 기업공개 IPO 일정에도 관심이 쏠린다. 카카오게임즈는 라이온하트 인수 공시에서 IPO 가능성을 명시했다. 카카오게임즈는 김재영 대표와 주주간 계약을 맺으면서 “ 라이언하트 IPO를 추진할 수 있으며 이와 관련해 김 대표와 풋옵션 계약을 맺었다”고 설명했다,10.149999618530273,-8.4399995803833,0
2021-11-01 15:30:00,293490,카카오게임즈,이데일리 김소연 기자 카카오게임즈 293490 는 유럽법인인 Kakao Games Europe B.V.의 주식 3억2875만9918주를 취득한다고 1일 공시했다. 취득금액은 4500억원 규모다. 취득 후 지분비율은 100%가 된다. 주식 취득 예정일은 오는 12일이다. 회사 측은 이번 주식 취득의 목적에 대해 ‘지분 취득’이라고 밝혔다,10.149999618530273,-8.559999585151672,0
2021-11-01 15:30:00,293490,카카오게임즈,파이낸셜뉴스 카카오게임즈는 100% 자회사 카카오게임즈유럽 Kakao Games Europe B.V. 에 4500억원을 출자한다고 1일 공시했다. 카카오게임즈유럽의 제3자배정 유상증자에 참여하는 방식이다. 카카오게임즈는 카카오게임즈유럽이 새롭게 발행하는 보통주 3억2875만9918주 를 모두 배정받는다,10.149999618530273,-8.669999599456787,0
2021-11-01 15:30:00,293490,카카오게임즈,라이온하트스튜디오 주식 22만5260주 취득 코스닥 상장사 카카오게임즈가 게임 오딘 발할라 라이징 개발사인 라이온하트스튜디오를 인수한다. 1일 금융감독원 전자공시시스템에 따르면 카카오게임즈는 카카오게임즈 유럽 법인이 라이온하트스튜디오 주식 22만5260주를 4500억원에 취득하기로 결정했다. 주식 취득 뒤 카카오게임즈 유럽법인의 라이온하트스튜디오 지분율은 30.37%가 된다. 여기에 카카오게임즈 본사가 이미 소유한 지분 21.58%를 합산하면 총 지분율은 51.95%가 된다. 카카오게임즈는 이번 투자로 검증된 개발력과 성공한 게임 지식재산권 IP 을 갖춘 라이온하트스튜디오와 협력해 글로벌 경쟁력을 강화할 것 이라고 밝혔다. 라이온하트스튜디오는 유명 개발자인 김재영 대표가 2018년에 설립했다. 카카오게임즈는 2018년 8월 라이온하트스튜디오와 첫 협업 계약을 체결했고 작년 5월에 추가 전략적 투자를 집행했다. 카카오게임즈와 라이온하트스튜디오는 올해 6월 오딘 발할라 라이징 을 국내 시장에 선보였다. 오딘 은 17주 연속 국내 구글 플레이와 애플 앱스토어에서 매출 1위를 달리며 올해 국내 최대 히트작으로 자리잡았다. 이번 지분 총 취득금액은 올해 7월 1일부터 내년 6월 30일까지 12개월의 성과를 기반으로 두 회사가 합의하는 조건에 따라 확정된다. 카카오게임즈 유럽법인은 라이온하트스튜디오에 선급금 4500억원을 지급하기로 했으며 총 취득금액은 확정되면 공시하겠다고 카카오게임즈는 설명했다,10.149999618530273,-8.559999585151672,0
2021-11-01 15:30:00,293490,카카오게임즈,이데일리 강신우 기자 카카오게임즈 293490 는 ‘카카오게임즈 유럽’을 통해 라이온하트스튜디오의 지분 30.37% 22만5260주 를 4500억원에 취득하기로 결정했다고 1일 공시했다. 카카오게임즈가 유럽법인에 4500억원을 출자하고 유럽법인이 라이온하트스튜디오의 지분 30.37%를 소유하는 방식이다. 이에 따라 카카오게임즈는 기존 보유 라이온하트스튜디오 지분 21.58%에 더해 총 51.95%를 확보하게 됐다. 회사는 이번 지분 취득결정과 관련해 “글로벌 사업 경쟁력 강화”라고 밝혔다,10.149999618530273,-8.4399995803833,0
2021-11-01 15:30:00,293490,카카오게임즈,라이온하트 스튜디오 지분 약 30.37% 취득 남궁훈 카카오게임즈 각자대표와 조계현 각자대표 왼쪽부터 . 사진 카카오게임즈 카카오게임즈가 오딘 발할라 라이징 오딘 의 개발사를 품으며 글로벌 사업 경쟁력 강화에 나섰다. 카카오게임즈 유럽 법인은 개발사 라이온하트 스튜디오의 지분 약 30.37% 약 4500억원 를 인수하는 계약을 체결했다고 1일 밝혔다. 카카오게임즈는 이번 지분 인수로 라이온하트 최대주주에 오른다. 현재 카카오게임즈가 21.58%의 라이온하트 지분을 들고 있어서다. 사실상 카카오게임즈가 51.95%의 지분을 확보하는 셈이다. 카카오게임즈는 이번 투자를 통해 검증된 개발력과 성공한 게임 지식재산권 IP 을 갖춘 라이온하트 스튜디오와 협력해 글로벌 경쟁력을 강화할 예정 이라고 설명했다. 라이온하트 스튜디오는 유명 개발자 김재영 대표가 2018년에 설립한 회사다. 지난 6월 출시한 크로스 멀티 플랫폼 오딘을 출시하며 게임성을 인정받았다. 카카오게임즈는 지난 2018년 8월 라이온하트 스튜디오와 첫 파트너십을 맺었다. 이후 2020년 5월 추가로 전략적 투자를 진행 올해 6월에는 오딘을 국내 시장에 선보여 17주 연속 국내 구글 플레이 및 애플 앱스토어 매출 1위를 차지했다. 조계현 카카오게임즈 대표는 우수한 개발력과 인재를 갖춘 라이온하트 스튜디오와 시작과 성장을 함께 할 수 있어 매우 기쁘다 며 양사의 긴밀한 관계를 구축해 국내의 안정된 서비스는 물론 글로벌 시장에서도 좋은 서비스를 선보일 수 있도록 총력을 기울이겠다 고 말했다. 김재영 라이온하트 스튜디오 대표는 라이온하트 스튜디오 설립과 함께 좋은 인연을 맺어온 카카오게임즈와 함께 하게 돼 기쁘다 며 안정적인 게임 서비스 제공과 더불어 이번 협업을 통해 글로벌 게임사로 도약하기 위해 최선을 다하겠다 고 전했다,10.149999618530273,-8.4399995803833,0
2021-11-01 15:30:00,293490,카카오게임즈,헤럴드경제 증권부 카카오게임즈는 타법인 증권 취득자금 조달을 위해 2090억8017만원 규모의 제3자배정 유상증자를 결정했다고 1일 공시했다. 보통주 271만1805주가 신주 발행되며 신주발행가액은 7만7100원이다. 신주상장예정일은 12월 10일이다,10.149999618530273,-8.4399995803833,0
2021-11-01 15:30:00,293490,카카오게임즈,특징주 성남 뉴스1 안은나 기자 경기 성남 분당구 카카오게임즈 본사. 뉴스1 카카오게임즈가 모바일게임 오딘 발할라 라이징 오딘 개발사 라이온하트 스튜디오 인수 소식에 장중 강세다. 1일 오후 2시48분 카카오게임즈는 전 거래일 대비 7500원 9.40% 오른 8만7300원에 거래되고 있다. 카카오게임즈 유럽 법인은 개발사 라이온하트 스튜디오의 지분 약 30.37% 약 4500억원 를 인수하는 계약을 체결했다고 이날 밝혔다. 카카오게임즈는 기존에 라이온하트 스튜디오 지분 21.58%를 보유하고 있어 이번 인수로 최대주주에 오르게 된다. 총 지분은 51.95%가 될 예정이다. 카카오게임즈는 이번 투자를 통해 검증된 개발력과 성공한 게임 지식재산권 IP 을 갖춘 라이온하트 스튜디오와 협력해 글로벌 경쟁력을 강화할 예정 이라고 설명했다. 라이온하트 스튜디오는 유명 개발자 김재영 대표가 2018년에 설립한 회사다. 지난 6월 크로스 멀티 플랫폼 오딘을 출시하며 게임성을 인정받았다,10.149999618530273,-8.4399995803833,0
2021-11-01 15:30:00,293490,카카오게임즈,서울경제 게임 오딘 발할라 라이징 의 개발사 라이온하트스튜디오의 최대주주 지위에 오른다는 소식에 카카오게임즈 293490 의 주가가 급등 중이다. 1일 오후 1시 46분 기준 코스닥시장에서 카카오게임즈는 전일 대비 10.28% 뛴 8만 8 000원에 거래 중이다. 이날 카카오게임즈는 종속회사인 ‘카카오게임즈 유럽’이 라이온하트스튜디도의 지분 30.37% 22만 5 000주 를 4 500억 원에 취득하기로 했다고 공시했다. 카카오게임즈 본사가 앞서 보유하고 있는 지분 21.58%를 합하면 총 지분율은 51.95%가 된다. 카카오게임즈와 라이온하트스튜디오는 올해 6월 오딘 발할라 라이징 을 출시해 흥행 몰이에 성공한 바 있다. 카카오게임즈는 검증된 개발력과 성공한 게임 지식재산권 IP 을 갖춘 라이온하트스튜디오와 협력해 글로벌 경쟁력을 강화해 나가겠다 고 밝혔다,10.149999618530273,-8.4399995803833,0
2021-11-01 15:30:00,293490,카카오게임즈,카카오게임즈 남궁훈 각자대표 왼쪽 조계현 각자대표 이데일리 이대호 기자 카카오게임즈 293490 각자대표 남궁훈 조계현 는 남궁훈 대표가 카카오게임즈 북미·유럽 법인장을 겸직한다고 28일 밝혔다. 서구권 시장을 본격 공략하기 위해서다. 김민성 북미·유럽 법인장과 함께 각자 대표를 역임할 예정이다. 조계현 대표는 현재 주력하고 있는 ‘퍼블리싱 사업 부문’ 지휘와 함께 아시아권을 중심으로 글로벌 변혁을 추진한다. 남궁훈 카카오게임즈 대표는 “한정된 권역 한정된 플랫폼 한정된 기간을 뛰어넘기 위해 새로운 글로벌 스튜디오 경영 체제를 준비하게 됐다”며 “비욘드 게임 Beyond game 뿐만 아니라 비욘드 코리아 Beyond korea 를 이루는 본격적인 카카오게임즈 시즌 2를 만들어가기 위해 노력하겠다”고 말했다. 한편 카카오게임즈는 2016년 4월 엔진과 다음게임의 합병을 통해 출범한 카카오 계열사다,10.149999618530273,-8.4399995803833,0
2021-11-01 15:30:00,293490,카카오게임즈,이데일리 김소연 기자 카카오게임즈 293490 는 타법인 증권 취득자금 조달을 위해 2090억8017만원 규모의 제3자배정 유상증자를 결정했다고 1일 공시했다. 이번 유상증자를 통해 보통주 271만1805주가 새로 발행될 수 있으며 주당 발행가액은 7만7100원이다. 납입일은 오는 11월25일 신주의 상장 예정일은 12월10일이다,10.149999618530273,-8.4399995803833,0
