base_time,단축코드,종목명,content,등락율,label,labels
2021-05-13 14:58:00,034020,두산중공업,혈세 1조 수혈 기업 ⑤두산중공업 재무구조 개선했어도 흑자 까먹는 사업체질 개선은 까마득 석탄화력 ‘손실 부메랑’ 평가에도 산업은행은 눈감고 지원 전문가 “풍력 등 재생에너지로 사업 전환 속도 내야” 조언 경남 창원시 성산구 두산중공업 내 설치된 대형 크레인. 연합뉴스 정부는 부실기업의 재기‧회생을 위해 다양한 방식으로 자금을 지원한다. 공적자금 을 비롯해 산업은행·수출입은행의 대출 등 이른바 정책금융 이다. 정책금융의 주체는 은행이고 이 은행의 최대 주주는 대한민국 정부다. 사실상 국민의 혈세로 지원하는 것이다. 1조원 이상 지원을 받았던 국내 기업의 현 상황은 어떤지 이코노미스트 가 대표 기업 8곳을 분석했다. 편집자 두산중공업이 정책금융의 새로운 ‘블랙홀’로 올라섰다. 지난해 수출입은행 등 국책은행으로부터 수혈 받은 혈세 3조6000억원으로 당장의 재무위기는 매웠지만 매출 하락을 막을 체질 개선은 좀처럼 이뤄지지 않고 있어서다. 특히 두산중공업이 실적을 개선하기 위해 꺼내든 가스터빈 사업의 성장 가능성이 갈수록 낮아지고 있다. 일각에선 “재무위기 개선의 뒤에도 산업은행 등이 쏟은 정책금융이 자리했다”며 “자금 투입은 계속 늘어날 것”이라고 지적하고 있다. 지난해 산업은행과 수출입은행 등이 두산중공업으로 지원한 혈세 3조6000억원은 두산중공업의 재무위기 개선에만 쓰였다. 두산중공업은 지난해 당장 갚아야 하는 돈을 지원받은 혈세로 메우고 3조2000억원 규모의 재무구조 개선안 이행에 열을 올렸다. 특히 두산중공업은 산업은행·수출입은행으로부터 1조원 규모 신용공여를 받은 지 20여일 만에 골프장 클럽모우CC 빚을 메우는 데 2200억원을 사용했다. 이후 두산중공업은 골프장을 매각해 매각대금으로 부채를 메웠다. 4월 27일 두산중공업이 내놓은 투자자 설명자료 IR 보고서에 따르면 두산중공업은 지난 1분기 기준 2481억원 당기순이익을 기록 2019년 2분기 1875억원 이후 7분기 만에 흑자전환했다. 두산중공업은 지난해 클럽모우CC를 시작으로 동대문 두산타워 8000억원 두산솔루스 6986억원 ㈜두산 모트롤BG 4530억원 네오플럭스 730억원 등을 매각 자구안 이행 9부 능선을 넘었다. 두산인프라코어를 현대중공업그룹에 8500억원에 넘기면 일단의 자구안 이행이 완료된다. 두산중공업 정책금융 지원 현황 중앙포토 ━ 재무위기 부른 화력발전 그래도 손 못 놓는 두산중공업 그러나 매출은 주는데 이익만 늘어난 이른바 불황형 흑자였다. 불황형 흑자란 전에 비해 수익과 지출 모두 줄었는데 지출이 더 많이 줄다 보니 울며 겨자 먹기식으로 흑자가 되는 현상을 말한다. 혈세 투입에도 사업체질 개선은 좀처럼 이뤄지지 않고 있어서다. 국내 유일의 발전설비 업체인 두산중공업은 발전설비 시장이 석탄화력발전에서 재생가능에너지로 변화하기 시작한 2015년 이후 꾸준한 매출 하락을 겪고 있다. 전체 매출의 80%를 석탄화력발전에서만 창출했기 때문이다. 두산중공업은 지난해 혈세 투입에도 올해 1분기 연결 기준 매출 1조2230억원을 기록 전년 대비 14% 넘는 매출 하락을 기록했다. 두산중공업이 발전설비 시장의 변화에 대응하지 못하고 있다는 지적을 받는 이유도 그 때문이다. 두산중공업은 최근 5년간 수주 실적의 80% 이상도 해외 석탄발전 사업으로 채웠다. 화석연료 기반의 발전산업에 대한 글로벌 투자가 급격히 줄고 있는 것과 대조된다. 국제에너지기구 IEA 에 따르면 전 세계 석탄화력발전 확정투자결정 규모는 2013년 76GW에서 2018년 23GW로 급감했다. 23GW는 두산중공업이 건설 중인 삼척화력발전소 1·2호기 2.1GW 11개를 건설할 수 있는 규모에 불과한 것으로 나타났다. 문제는 두산중공업의 석탄화력발전 집중이 재차 산업은행이나 수출입은행의 정책금융 지원으로 이어진다는 점이다. 두산중공업은 지난해 10월 인도네시아 자바 섬에 석탄화력발전소인 자와 9·10호기 설립하는 해외 사업을 수주했다. 이는 지난해 두산중공업 전체 신규 수주의 30%를 차지한 데 이어 산업은행과 수출입은행이 1조원 가까운 금융지원을 하고 있는 것으로 나타났다. 윤세종 기후솔루션 변호사는 “국책은행의 금융지원이 없으면 수주 자체가 안 되는 만큼 지난해 두산중공업이 받은 정책금융 지원금 규모는 자와 9·10호기를 포함 4조원을 훌쩍 넘는다”고 말했다. 지난해 두산중공업이 진행한 자구안 이행 뒤에도 대부분 정책금융이 자리했다. 예컨대 두산솔루스를 인수 6986억원 한 사모투자펀드 PEF 운용사 스카이레이크에쿼티파트너스의 뒤에 정책금융이 있었다. 스카이레이크에쿼티파트너스 신규 펀드 제11호 블라인드펀드 에 위탁운영을 맡긴 투자·출자자는 교직원공제회 1000억원 ·군인공제회 200억원 ·산업은행 및 한국성장금융 1350억원 ·사학연금 500억원 ·국민연금 1600억원 같은 공적 연기금인 것으로 확인됐다. 네오플럭스 인수자도 준공공적 성격을 갖는 신한금융지주고 모트롤사업부를 인수한 소시어스 웰투시 컨소시엄은 산업은행 인수합병 M A 실 출신이 대표를 맡고 있다. 시장에서 “산업은행이 매각 자산 인수에도 폭넓게 개입하는 모습”이라는 말이 흘러나오는 이유다. 두산중공업 매출 및 신규수주 추이. 중앙포토 이런 가운데 두산중공업의 정책금융 의존도는 더욱 커지고 있다. 두산중공업은 전년보다 50% 이상 증가한 약 8조6500억원을 올해 수주 목표치로 제시했다. 하지만 올해 수주 목표의 10%도 이미 수출입은행의 8000억원 금융지원으로 결정된 해외석탄화력발전 베트남 붕앙 2호기 투자로 채운 것으로 나타났다. 이밖에도 두산중공업은 삼척석탄화력발전소를 건설하는 과정에서 산업은행으로부터 4조원 규모 금융을 지원받는 등 정책금융을 끌어안고 있는 것으로 나타났다. 산업은행은 삼척석탄화력발전소 건설 과정에서 불거진 두산중공업 출자자 약정 위반을 무마하는 등 우회지원을 계속하고 있다. 앞서 두산중공업은 삼척석탄화력발전소 설계·조달·시공 EPC 계약 출자자 가점을 위해 101억원으로 878억원 상당 삼척블루파워 지분 9%를 인수 차액 777억원을 2023년 9월 납입키로 했다. 대신 납입 전 기업 신용도가 하락할 경우 출자이행보증서를 제출하기로 대주단인 산업은행 약정했다. 하지만 두산중공업 신용등급은 ‘투기’ 바로 위인 BBB 로 하락했고 잇따른 재무악화까지 더해졌다. 결국 출자이행보증서 마련이 어려워진 두산중공업은 삼척석탄화력발전소 공정 진행에 따른 공사대금을 적립하겠다는 대안을 제시 산업은행이 이를 받아줬다. 전문가들은 사업 체질 개선을 담보하지 않는 정책금융 지원이 ‘밑 빠진 독에 물을 붓는 꼴’이라고 지적한다. 두산중공업의 석탄화력발전 사업 지속이 회생은커녕 손실 규모만 늘릴 수 있기 때문이다. 두산중공업이 매출 확대 수단으로 내세운 인도네시아 자와 9·10호기는 한국개발연구원 KDI 예비타당성 조사에서 “실제 공사비는 계약 금액을 초과해 두산중공업 손실로 돌아올 것”이라고 평가했다. 홍종호 서울대 교수 환경대학원 는 “혈세 투입이 기업 경쟁력 강화와는 반대로 쓰이고 있다”고 지적했다. 2019년 말 성능 시험을 거친 두산중공업 발전용 대형 가스터빈 . 사진 두산중공업 ━ 전문가들 “가스터빈 경쟁력 낮아 새 시장으로 눈 돌려야” 더 큰 문제는 두산중공업이 정책자금 지원을 받으며 내건 ‘가스터빈 개발을 통한 사업체질 개선 목표’마저 경쟁력이 떨어지고 있다는 점이다. 두산중공업은 지난해 세계에서 다섯 번째로 개발한 액화천연가스 LNG 발전용 대형 가스터빈을 석탄화력발전의 대안으로 꼽고 있다. 산업은행 등 국책은행 역시 두산중공업의 가스터빈 시장 진출에 주목했다. 산업은행은 2019년 12월 가스터빈 연구개발 시설자금으로 900억원을 지원하기도 했다. 두산중공업 관계자는 “가스터빈 사업을 강화해 2026년까지 가스터빈 사업부문에서 연 3조원 매출을 올릴 계획”이라고 밝혔다. 그러나 미국의 제너럴일렉트릭 GE 과 독일의 지멘스 Siemens 등이 독점하고 있는 시장에 두산중공업이 신규 진입하는 것이 쉽지 않을 것이라는 전망이다. 두산중공업 가스터빈은 270MW 규모인데 더해 이제야 사내 성능 테스트에 돌입했기 때문이다. 2017년 이미 발전시장 변화에 대응했던 제너럴일렉트릭이나 지멘스 등은 400MW 규모 가스터빈을 상용화한 지 오래다. 비용 대비 효율성이 높다는 의미다. 이런 가운데 LNG발전 시장으로의 투자마저 줄고 있다. IEA는 지난해 5월 발전시장 전망 보고서에서 “가스발전 확정투자결정이 최근 3년 연속 감소하고 있다”며 “2018년에만 2017년과 비교해 15% 가까이 하락했다”고 분석했다. 전문가들은 두산중공업이 신재생에너지 전문 발전 기업으로 도약하는 것만이 정책금융 회수 가능성을 키울 수 있는 유일한 방법이라고 보고 있다. 김승완 충남대 교수 전기공학과 는 “석탄을 포함한 화력발전의 성장 가능성은 낮아지고 있다”며 “재원 활용 방향을 완전히 바꿔야 한다”고 말했다. 현재 두산중공업은 국내 유일 해상풍력발전 실적을 보유한 기업임에도 국제 경쟁력에선 밀리고 있다. 지멘스는 8MW급 풍력터빈 기술을 갖춘 반면 두산중공업은 5.5MW급 풍력터빈 기술만을 갖췄다. 일각에선 두산중공업이 원전 해체 시장으로 사업 부문을 확대할 필요가 있다는 분석을 내놓고 있다,-1.98,1.98,1
2021-05-13 14:58:00,034020,두산중공업,머니투데이 장덕진 기자 창원 뉴스1 박정호 기자 문재인 대통령이 17일 오후 스마트그린 산업단지로 도약할 경남 창원 산업단지를 방문 스마트공장 현장인 두산중공업 가스터빈고온부품공장을 시찰하고 있다. 2020.9.17 뉴스1 두산중공업이 롯데건설과 대구·청주 열병합발전소 기자재 공급 계약을 체결했다고 12일 밝혔다. 두산중공업은 두 곳의 열병합발전소에 120MW급 증기터빈과 발전기 각 1기씩을 2022년 10월까지 공급할 예정이다. 수주 금액은 400억원 규모다. 해당 발전소는 LNG 액화천연가스 를 사용해 전력과 지역난방을 위한 열을 동시에 공급할 수 있다. 롯데건설은 지역 내 에너지 수요와 주민들의 친환경 에너지 전환 요구에 부응해 LNG열병합발전소로 EPC 설계·조달·시공 공사를 수행하며 두산중공업은 기자재를 공급한다. 9차 전력개발 기본계획에 따르면 2034년까지 LNG 발전 프로젝트는 약 16GW 이며 이중 절반인 9GW 규모가 열병합발전소로 건설될 예정이다. 두산중공업은 현재 국내에서 김포열병합발전소 500MW급 를 건설 중이며 해외에서는 사우디 파드힐리 Fadhili 복합화력발전소 건설 UAE 푸자이라 Fujairah 복합화력 발전설비 등 다양한 LNG 발전 수주 실적을 보유하고 있다. 박홍욱 두산중공업 파워서비스 BG장은 국제 입찰을 거쳐 해외 경쟁사를 제치고 수주에 성공해 더욱 의미가 있다 며 국내 친환경 프로젝트에 국산 기자재를 공급해 지역 사회에 기여할 수 있도록 하겠다 고 밝혔다,-1.98,1.58,1
2021-05-13 14:58:00,034020,두산중공업,두산중공업 034020 은 한국수력원자력 한수원 과 ‘청정수소 생산 및 에너지 융복합사업 협력 강화’를 위한 업무협약 MOU 을 체결했다고 13일 밝혔다. 지난 12일 분당두산타워에서 열린 온·오프라인 동시 협약식에는 정재훈 한수원 사장 김상돈 성장사업본부장 정연인 두산중공업 사장을 비롯한 양사 관계자들이 참석했다. 분당두산타워에서 열린 협약식에서 기념 촬영하는 김상돈 한수원 성장사업본부장 왼쪽 네번째 과 정연인 두산중공업 사장 왼쪽 다섯번째 . 두산중공업 제공 이번 협약에 따라 두 회사는 청정 에너지원을 활용한 수소 생산·저장 설비 구축과 운영기술 개발 중소형 원자로를 활용한 국내외 수소 생산 공동 연구개발 협력 해외 청정 에너지원 활용한 수소생산 기술 및 관련 사업 공동 개발 등 수소사업 밸류체인 전 분야에 걸쳐 포괄적 협력을 지속해 나가기로 했다. 국내 에너지 전문 기업 간 업무협약 체결로 청정수소 분야에서 기술 경쟁력을 높이고 에너지 사업에서도 시너지를 창출할 수 있을 것으로 기대된다. 정연인 사장은 “한수원과는 기존 원전 사업에서의 협력관계를 수력 분야로 확대한 바 있다”면서 “이번 업무협약으로 중소형 원자로 수력 등 청정 에너지원을 활용한 수소 생산 기술 확보와 수출 연계 등 새로운 협력 사업들을 구축할 수 있을 것으로 기대한다”고 말했다. 2018년부터 수소 사업을 준비해 온 두산중공업은 수소 생산 저장 운반 활용 등 전분야에 걸친 사업을 추진중이다. 또 수소연료전지 발전 분야에서 기술력을 보유한 자회사 두산퓨얼셀 336260 도 향후 한수원과 수소 활용을 위한 사업 협력을 진행할 예정이다,-1.98,1.58,1
2021-05-13 14:58:00,034020,두산중공업,리보테크와 MOU…하루 3t 이상 수소 생산 기술 상용화 추진 분당두산타워에서 열린 폐플라스틱 수소화 기술 개발을 위한 업무 협약식 에서 두산중공업 송용진 부사장 왼쪽 과 리보테크 황병직 대표이사가 서명을 마친 후 기념촬영을 하고 있다. 두산중공업 제공 헤럴드경제 이정환 기자 두산중공업이 폐플라스틱·폐비닐 이하 폐플라스틱 을 활용한 수소생산 기술 개발에 나선다. 두산중공업은 폐플라스틱 연속식 열분해 전문 기업인 리보테크와 양해각서 MOU 를 체결했다고 6일 밝혔다. 리보테크는 폐플라스틱을 연속식으로 열분해해서 가스를 생산하고 두산중공업은 열분해 가스를 수소로 개질하는 핵심 설비와 공정을 개발할 예정이다. 이번에 적용하는 연속식 열분해 기술은 원료를 지속 투입해 연속적으로 생산을 할 수 있어 처리 규모를 쉽게 확대할 수 있고 경제성도 확보할 수 있다고 한다. 두산중공업은 올해까지 하루 0.3t가량의 수소를 생산할 수 있는 수소 개질기를 개발해 경상북도 문경시에 위치한 리보테크에 설치 운전할 예정이다. 이후 실증과제를 통해 폐플라스틱으로부터 하루 3t 이상의 수소를 생산할 수 있도록 기술을 상용화할 계획이다. 송용진 두산중공업 부사장은 매년 국내에 800만t 이상의 폐플라스틱이 배출되는데 매립 소각 및 고형폐기물 SRF 원료가 되는 약 400만t의 폐플라스틱에 이 기술을 적용할 수 있다 며 폐플라스틱 수소화로 자원순환과 탄소중립 실현에 기여하는 것은 물론 생산된 수소는 추후 연료전지 수소가스터빈 등에 활용 할 수 있다 고 말했다. 한편 친환경 에너지 사업을 강화하는 두산중공업은 다방면으로 수소 사업을 확대하고 있다. 2022년 완공을 목표로 창원 본사 공장 내 국내 첫 수소액화플랜트를 건설하고 있으며 제주도에서는 풍력발전을 연계한 수전해 그린수소 생산을 진행 중이다,-1.98,1.58,1
2021-05-13 14:58:00,034020,두산중공업,폐플라스틱 수소화 공정도 아시아경제 김혜원 기자 두산중공업이 폐플라스틱·폐비닐 이하 폐플라스틱 을 활용한 수소생산 기술 개발에 나선다. 이를 위해 두산중공업은 폐플라스틱 연속식 열분해 전문 기업인 리보테크와 양해각서 MOU 를 체결했다고 6일 밝혔다. 리보테크는 폐플라스틱을 연속식으로 열분해해서 가스를 생산하고 두산중공업은 열분해 가스를 수소로 개질하는 핵심 설비와 공정을 개발할 예정이다. 이번에 적용하는 연속식 열분해 기술은 원료를 지속 투입해 연속적으로 생산을 할 수 있어 처리 규모를 쉽게 확대할 수 있고 경제성도 확보할 수 있다고 한다. 두산중공업은 올해까지 하루 0.3t가량의 수소를 생산할 수 있는 수소 개질기를 개발해 경상북도 문경시에 위치한 리보테크에 설치 운전할 예정이다. 이후 실증과제를 통해 폐플라스틱으로부터 하루 3t 이상의 수소를 생산할 수 있도록 기술을 상용화할 계획이다. 분당두산타워에서 열린 폐플라스틱 수소화 기술 개발을 위한 업무 협약식 에서 두산중공업 송용진 부사장 왼쪽 과 리보테크 황병직 대표이사가 서명을 마친 후 기념촬영을 하고 있다. 송용진 두산중공업 부사장은 매년 국내에 800만t 이상의 폐플라스틱이 배출되는데 매립 소각 및 고형폐기물 SRF 원료가 되는 약 400만t의 폐플라스틱에 이 기술을 적용할 수 있다 며 폐플라스틱 수소화로 자원순환과 탄소중립 실현에 기여하는 것은 물론 생산된 수소는 추후 연료전지 수소가스터빈 등에 활용 할 수 있다 고 말했다. 친환경 에너지 사업을 강화하는 두산중공업은 다방면으로 수소 사업을 확대하고 있다,-1.98,1.58,1
2021-05-13 14:58:00,034020,두산중공업,두산중공업 034020 이 폐플라스틱·폐비닐을 활용한 수소생산 기술 개발에 나선다. 두산중공업은 폐플라스틱 연속식 열분해 전문기업인 리보테크와 업무협약 MOU 을 체결했다고 6일 밝혔다. 두산중공업 리보테크와 폐플라스틱 수소화 기술 MOU 서울 연합뉴스 두산중공업이 리보테크와 폐플라스틱·폐비닐을 활용한 수소생산 기술 개발 관련 업무 협약 MOU 을 체결했다고 6일 밝혔다. 사진은 업무 협약 마친 송용진 두산중공업 부사장 왼쪽 과 황병직 리보테크 대표이사. 2021.5.6 두산중공업 제공. 재판매 및 DB 금지 photo yna.co.kr 2021 05 06 08 51 08 저작권자 ⓒ 1980 2021 ㈜연합뉴스. 무단 전재 재배포 금지. 리보테크는 폐플라스틱을 연속식으로 열분해해서 가스를 생산하고 두산중공업은 열분해 가스를 수소로 개질하는 핵심설비와 공정을 개발할 예정이다. 이번에 적용하는 연속식 열분해 기술은 원료의 지속 투입으로 연속 생산을 할 수 있어 처리규모를 쉽게 확대할 수 있고 경제성도 확보할 수 있다. 두산중공업은 오는 2021년까지 하루 0.3톤 t 가량의 수소를 생산할 수 있는 수소 개질기를 개발해 경북 문경시에 위치한 리보테크에 설치 운전할 계획이다. 이후 실증과제를 통해 폐플라스틱으로부터 하루 3톤 이상의 수소를 생산할 수 있도록 기술을 상용화할 예정이다. 송용진 두산중공업 부사장은 “매년 국내에 800만t 이상의 폐플라스틱이 배출되는데 이 중 매립·소각 및 SRF 고형폐기물 원료가 되는 약 400만t의 폐플라스틱에 이 기술을 적용할 수 있다”며 “폐플라스틱 수소화로 자원순환과 탄소중립 실현에 기여하는 것은 물론 생산된 수소는 추후 연료전지 수소가스터빈 등에 활용 할 수 있다”고 말했다,-1.98,1.58,1
2021-05-13 14:58:00,034020,두산중공업,열분해 전문기업 리보테크와 MOU 교환 분당두산타워에서 열린 ‘폐플라스틱 수소화 기술개발을 위한 업무협약식’에서 송용진 왼쪽 두산중공업 송용진 부사장과 황병직 리보테크 대표이사가 서명을 마친 후 기념촬영을 하고 있다. 사진 제공 두산중공업 서울경제 두산중공업 034020 이 폐플라스틱과 폐비닐에서 수소를 개질하는 기술 개발에 나선다. 다방면으로 확대하는 수소사업에 힘이 실릴 전망이다. 두산중공업은 폐플라스틱 연속식 열분해 전문기업인 리보테크와 업무협약 양해각서 MOU 를 교환했다고 6일 밝혔다. 리보테크는 폐플라스틱을 연속식으로 열분해해 가스를 생산하고 두산중공업은 열분해 가스를 수소로 개질하는 핵심설비와 공정 개발을 담당한다. 열분해 기술은 열 작용에 의해 화합물이 두 가지 이상 물질로 분해되는 반응이다. 폐플라스틱 열분해는 폐플라스틱에 열을 가해 고분자 화합물을 저분자화해 가스나 액체를 얻는다. 이번에 적용하는 연속식 열분해 기술은 원료 지속 투입으로 연속 생산을 할 수 있어 처리 규모를 쉽게 확대할 수 있다. 폐플라스틱 수소화 공정도. 사진 제공 두산중공업 두산중공업은 올해까지 하루 0.3톤 가량 수소를 생산하는 수소 개질기를 개발해 경상북도 문경시에 위치한 리보테크에 설치 운전한다. 이후 실증과제를 통해 폐플라스틱으로부터 하루 3톤 이상 수소를 생산하도록 기술을 상용화한다. 송용진 두산중공업 부사장은 “매년 국내에 800만 톤 이상 폐플라스틱이 배출되는데 이 중 매립·소각·고형페기물 SRF 원료가 되는 약 400만 톤 폐플라스틱에 이 기술을 적용할 수 있다”며 “폐플라스틱 수소화로 자원순환과 탄소중립 실현에 기여하는 것은 물론 생산된 수소는 추후 연료전지 수소가스터빈 등에 활용하겠다”고 말했다,-1.98,1.58,1
2021-05-13 14:58:00,034020,두산중공업,6일 분당두산타워에서 열린 폐플라스틱 수소화 기술개발을 위한 업무협약식 에서 두산중공업 송용진 부사장 사진 왼쪽 과 리보테크 황병직 대표이사가 서명을 마친 후 기념촬영을 하고 있다. 사진제공 두산중공업 두산중공업이 폐플라스틱 · 폐비닐 이하 폐플라스틱 을 활용한 수소생산 기술 개발에 나선다. 두산중공업은 이를 위해 폐플라스틱 연속식 열분해 전문기업인 리보테크와 MOU를 체결했다고 6일 밝혔다. 리보테크는 폐플라스틱을 연속식으로 열분해해 가스를 생산하고 두산중공업은 열분해 가스를 수소로 개질하는 핵심설비와 공정을 개발할 예정이다. 이번에 적용하는 연속식 열분해 기술은 원료의 지속 투입으로 연속 생산을 할 수 있어 처리규모를 쉽게 확대할 수 있고 경제성도 확보할 수 있다. 두산중공업은 올해 안에 하루 0.3t 가량의 수소를 생산할 수 있는 수소 개질기를 개발해 경상북도 문경시에 위치한 리보테크에 설치 운전할 예정이다. 이후 실증 과제를 통해 폐플라스틱으로부터 하루 3톤 이상의 수소를 생산할 수 있도록 기술을 상용화한다는 계획이다. 두산중공업 송용진 부사장은 매년 국내에 800만t 이상의 폐플라스틱이 배출되는데 이 중 매립 소각 및 SRF 고형폐기물 원료가 되는 약 400만t의 폐플라스틱에 이 기술을 적용할 수 있다 며 폐플라스틱 수소화로 자원순환과 탄소중립 실현에 기여하는 것은 물론 생산된 수소는 추후 연료전지 수소가스터빈 등에 활용 할 수 있다 고 말했다,-1.98,1.58,1
2021-05-13 14:58:00,034020,두산중공업,아시아경제 이선애 기자 두산중공업은 임시주주총회를 열고 두산인프라코어 분할합병 승인의 건을 원안대로 의결했다고 13일 공시했다. 합병기일은 오는 7월1일이다,-1.98,1.98,1
2021-05-13 14:58:00,034020,두산중공업,이데일리 왕해나 기자 두산중공업 034020 은 임시주주총회를 열고 두산인프라코어 042670 분할합병 승인의 건을 원안대로 의결했다고 13일 공시했다. 합병기일은 오는 7월1일이다,-1.98,1.98,1
2021-05-13 14:58:00,034020,두산중공업,이데일리 김재은 기자 대신증권은 10일 두산중공업 034020 에 대해 고비는 넘어갔고 국내 발전 기자재 대장주로 가능성을 보여줬다고 평가했다. 투자의견이나 목표주가는 제시하지 않았다. 두산중공업은 지난 1분기 연결기준 매출 4조46억원 영업이익 3721억원으로 전년동기대비 4% 559% 각각 증가했다. 시장컨센서스는 제시되지 않았다. 중공업 부문의 1분기 매출은 1조2230억원 영업이익 585억원으로 매출은 전년동기대비 14% 줄었지만 영업이익은 흑자전환에 성공했다. 지난해 1분기 영업손실은 1352억원에 달했다. 영업외로는 두산밥캣 PRS 평가이익 1356억원이 반영됐고 당기순이익은 970억원으로 2018년 2분기 이후 11분기만에 흑자전환했다. 신규수주는 1조3218억원으로 전년동기대비 84% 늘었고 수주잔고는 14조4076억원으로 4% 증가했다. 이동헌 이태환 대신증권 연구원은 “올해 중공업부문 매출 5조8976억원 영업이익 2212억원으로 경영계획을 발표했다”며 “매출액 목표 5조9000억원중 5조4000억원은 기수주잔고에서 발생하지만 고정비 감축으로 연간 5조원 수준의 매출에서도 흑자기조 유지가 가능해졌다”고 분석했다. 올해 수주계획은 8조6000억원으로 이중 1분기 수주는 1조3000억원이고 서비스 기자재 2조8000억원 등 6조6000억원 77% 은 가시성 높은 물량이라는 분석이다. 이 연구원은 “구조조정 클럽모우 매각 두산퓨얼셀 지분 수증 유상증자 두산퓨얼셀 현물출자 인프라코어 매각 등으로 순조로운 재무구조 개선 흐름을 보이고 있다”며 “국내 발전 기자재 대장주로 시간은 걸리겠지만 보여줄 건 많다”고 평가했다. 특히 “원전 석탄화력 LNG복합화력의 전통발전 및 풍력 수소 차세대 가스터빈 소형 원전 등 발전 신사업 등 명실공히 국내 발전 기자재 대장주”라며 “원전은 대형 소형 해체사업 등 모든 라인업을 보유하고 잇고 가스터빈 개발 완료 및 실증도 마무리 단계”라고 설명했다. 그는 “연내 산업은행 대출자금 2조8000억원 중 1조5000억원이상을 상환할 전망이지만 각 사업별로 안정되는데 시간이 걸린다는 게 변수”라며 “중장기로는 국내에서의 확보한 입지가 담보돼있다”고 판단했다,-1.98,1.58,1
2021-05-13 14:58:00,034020,두산중공업,‘청정수소 생산 · 에너지 융복합사업 협력 강화’ 업무협약 체결 중소형 원자로·수력 등 청정 에너지원 활용한 수소 생산에 협력 이데일리 김영수 기자 두산중공업 034020 은 한국수력원자력은 ‘청정수소 생산 및 에너지 융복합사업 협력 강화’를 위한 업무협약을 체결했다고 13일 밝혔다. 12일 분당두산타워에서 열린 ‘청정수소 생산 및 에너지 융복합사업 협력 강화를 위한 협약식’에서 김상돈 한수원 성장사업본부장 왼쪽 4번째 과 정연인 두산중공업 사장 왼쪽 5번째 이 서명을 마친 후 관계자들과 기념촬영을 하고 있다. 사진 두산중공업 이번 협약에 따라 두 회사는 △청정 에너지원을 활용한 수소 생산·저장 설비 구축과 운영기술 개발 △중소형 원자로를 활용한 국내외 수소 생산 공동 연구개발 협력 △해외 청정 에너지원 활용한 수소생산 기술 및 관련 사업 공동 개발 등 수소사업 밸류체인 전 분야에 걸쳐 포괄적 협력을 지속해 나가기로 했다. 국내 에너지 전문 기업 간 업무협약 체결로 청정수소 분야에서 기술 경쟁력을 높이고 에너지 사업에서도 시너지를 창출할 수 있을 것으로 기대된다. 정연인 두산중공업 사장은 “한수원과는 기존 원전 사업에서의 협력관계를 수력 분야로 확대한 바 있다”면서 “이번 업무협약으로 중소형 원자로 수력 등 청정 에너지원을 활용한 수소 생산 기술 확보와 수출 연계 등 새로운 협력 사업들을 구축할 수 있을 것으로 기대한다”고 말했다. 2018년부터 수소 사업을 준비해 온 두산중공업은 수소 생산 저장 운반 활용 등 전분야에 걸친 사업을 추진중이다. 수소연료전지 발전 분야에서 독보적인 기술력을 보유한 자회사 두산퓨얼셀도 향후 한수원과 수소 활용을 위한 사업 협력도 진행할 예정이다,-1.98,1.98,1
2021-05-13 14:58:00,034020,두산중공업,머니투데이 세종 유선일 기자 조성욱 공정거래위원장 오른쪽 이 손동연 한국기계산업진흥회 회장과 상생협약 선언문을 들고 기념촬영을 했다. 사진 공정거래위원회 두산중공업·효성중공업 등 기계업계가 하청업체의 기술을 지원·보호하는 등 자발적 상생에 나선다. 공정거래위원회는 4일 한국기계산업진흥회 및 기계업계 주요 원·수급사업자 대표들과 함께 기계업계 상생협약 선언식 및 간담회 를 개최했다. 이날 두산중공업 현대위아 현대로템 LS엠트론 효성중공업 등 5개 업체는 하청업체들과 선언문을 교환하고 상생협약 내용 준수를 약속했다. 두산중공업 등은 이번 상생협약을 통해 △기술 지원·보호 방안 확대 △금융지원 확대 △금형 거래가이드라인 준수 등을 실천하기로 했다. 하청업체들은 △하위 업체 상생지원 △불가항력의 사유로 인한 대금 조정 시 필요정보 제공 △임금·자재대금 지급 준수를 실천한다. 이날 조성욱 공정위원장은 공정거래협약 우수업체에 대해 범부처 차원의 다양한 혜택을 제공할 것 이라며 보다 적극적인 기술 지원·보호를 유도하기 위해 협약평가 기준상 해당 부문 점수를 높이겠다 고 말했다. 이어 대금 분쟁조정 과정에서 감정평가를 실시할 수 있도록 하고 기술유용에 대한 손해배상 범위를 확대하는 등 피해기업이 실질적인 보상을 받을 수 있도록 제도를 개선해나갈 것 이라고 덧붙였다,-1.98,1.98,1
